source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,r_med_geo,r_med_photogeo
5313364377586661120,140.52140385162565,0.28261963,-51.0839952926559,0.30808854,-0.08511258286284949,0.35277957,-3.80696862060391,1.1749784664944867,19.812363,2.0305252,1.0261536,1.0043716,,,NOT_AVAILABLE,273.10843626952334,-0.7558666281238755,4432.799,5008.6494
5313364377586724608,140.50787992662387,0.22314659,-51.07240028624871,0.23329058,0.2549141951010359,0.27548748,-5.022599960459266,4.646735286209262,19.495552,1.6972027,0.87509346,0.8221092,,,NOT_AVAILABLE,273.09423580908816,-0.7536267396285058,4735.587,4978.9253
5313364377586738048,140.5212634468934,0.37965906,-51.07101013590577,0.47682202,0.3205234729870706,0.48405468,-4.6378640814849925,1.2870606606283745,20.155287,1.9507561,1.0307255,0.9200306,,,NOT_AVAILABLE,273.09922351099175,-0.7467144835705538,3313.41,4924.888
5313364377586746880,140.5251409933605,0.14206824,-51.07173633998432,0.15422156,0.1197819133785403,0.17550176,-6.304560574803682,4.445749834055377,18.817257,1.6736374,0.7792034,0.894434,,,NOT_AVAILABLE,273.10146433780693,-0.7455131207292921,5852.0195,5010.3022
5313364377586747008,140.52438686877306,0.1292709,-51.06911025135845,0.14973657,0.5933382360765477,0.16513056,-4.460673617033886,4.431981446270863,17.963982,1.7448864,0.78017616,0.96471024,,,NOT_AVAILABLE,273.09927762152194,-0.7439834248384392,1971.7604,2258.455
5313364377586777088,140.51466517660867,0.1309959,-51.066677242165966,0.14086112,0.17959716959203612,0.16093595,-3.663785040871104,3.065305154571222,18.791618,1.7725697,0.85627174,0.9162979,,,NOT_AVAILABLE,273.0932278309405,-0.7465615809736713,4872.5293,4156.527
5313364377591476224,140.52543580603316,0.20684797,-51.077071158287374,0.21701266,-0.3130846851183291,0.25513986,-3.8105112779322923,3.588431279590644,19.235497,1.903883,0.90792656,0.9959564,,,NOT_AVAILABLE,273.10535483976633,-0.7491684138037287,6300.4272,4930.588
5313364381888839168,140.51978793750365,0.20967148,-51.07911228794132,0.24411502,-0.0034696219972393753,0.27547622,-5.202479690029961,4.37788633069425,19.454039,1.9191093,1.0018883,0.91722107,,,NOT_AVAILABLE,273.10427495805675,-0.7531169495768042,5052.2236,4446.288
5313364381888839936,140.52238518586236,0.35576108,-51.078085473869926,0.4250497,0.6062348914465506,0.44339746,-3.7675784108720043,3.0272524535345284,20.146185,1.8592091,0.8218403,1.0373688,,,NOT_AVAILABLE,273.104709373581,-0.7512385969635741,5786.572,4126.0093
5313364381888845696,140.51533327142243,0.3652119,-51.0670115629312,0.46955153,1.475379907818993,0.49244004,15.461256039606752,32.27529219681087,20.100628,1.670063,0.44285202,1.227211,,,NOT_AVAILABLE,273.09376135375135,-0.7465029511879405,4567.244,6226.2397
5313364381888846208,140.52918619890562,0.172501,-51.072635152861636,0.19210254,0.48308552829468215,0.21738859,-4.964457659566698,4.021726350037586,19.152763,1.7591343,0.84962845,0.90950584,,,NOT_AVAILABLE,273.10390158547733,-0.7443601788090409,3077.2168,3839.356
5313364381888847232,140.52847377552203,0.18941058,-51.07130999980179,0.2059998,0.3345718776183437,0.23725739,-4.451262527125955,3.4128782265019995,19.296316,1.699503,0.8485317,0.8509712,,,NOT_AVAILABLE,273.10265018656963,-0.7437351323535462,4505.446,4171.3247
5313364381889576832,140.5151549402403,0.3320122,-51.07166668026958,0.38117528,0.1041289576984157,0.44860026,-5.682012129105604,4.935031958313089,19.928387,1.6516457,0.6980324,0.9536133,,,NOT_AVAILABLE,273.09696238830105,-0.7498849328258598,5161.412,5125.693
5313364381889815808,140.52056039955195,0.4469345,-51.078214962883,0.5660523,0.4285331888957202,0.5674017,-4.732911886385104,2.5540003568213767,20.287514,1.7691727,0.5259819,1.2431908,,,NOT_AVAILABLE,273.1039870315519,-0.7521382655612893,4569.628,5611.061
5313364381889816192,140.51995405672156,0.41858235,-51.07448963449297,0.5278117,-0.07199095177081705,0.5326934,-4.71906621961717,4.091062408558707,20.275194,1.8752575,0.8575916,1.0176659,,,NOT_AVAILABLE,273.10109154690184,-0.7497632271293588,4029.4524,4890.847
5313364381889816320,140.5307566375528,0.535472,-51.074387739216036,0.63375866,1.2012722490274794,0.6925616,-8.762919578430584,8.240047295809742,20.457136,2.1127033,1.0021248,1.1105785,,,NOT_AVAILABLE,273.10583675585417,-0.7449087839108536,5223.409,3776.1262
5313364381892041344,140.51121115589987,4.198975,-51.06862257166192,3.7560465,,,,,21.07469,1.3686295,0.4052639,0.96336555,,,NOT_AVAILABLE,273.09305862214177,-0.7494713600955338,,
5313364381892043264,140.51032629891452,0.79198664,-51.07551196543432,0.7343956,0.57612805415522,0.8476992,-5.5002494654448455,5.313743499650567,20.679914,1.8619194,0.9467602,0.9151592,,,NOT_AVAILABLE,273.0975195021101,-0.7547512136542829,4648.955,5331.9805
5313364381892056320,140.51866516033482,0.9359624,-51.07362407107407,1.3840511,0.9975222625669438,1.3061119,-7.969646005342336,-2.797295152411925,20.788836,2.5187492,1.4044971,1.1142521,,,NOT_AVAILABLE,273.0999069065852,-0.7497196633508825,4264.1943,5676.4067
5313364381892063104,140.52489720982297,3.357576,-51.06849217165134,1.8800863,,,,,20.9727,2.6704788,1.4986095,1.1718693,,,NOT_AVAILABLE,273.09906969769236,-0.7433188644156732,,
5313364381892065408,140.51944060009922,0.80242044,-51.08448010711426,1.2247263,1.4416295603043758,1.4195391,-2.60458760900126,2.939853447952628,20.645815,2.5777416,1.2981529,1.2795887,,,NOT_AVAILABLE,273.10790270942516,-0.7570796254395641,4609.1763,4674.664
5313364381892070272,140.52757187805264,1.5407523,-51.07194109445515,1.1450223,,,,,20.810038,2.0013447,1.2341652,0.7671795,,,NOT_AVAILABLE,273.10269264789133,-0.7445822647454933,,
5313364381892862080,140.52084307958125,1.5488212,-51.07885820199469,1.7118149,,,,,20.886257,,,,,,NOT_AVAILABLE,273.10456633396836,-0.7524695707187764,,
5313364381892862592,140.52122262434074,1.5923822,-51.078435221896896,1.8438704,-0.3776319883321177,2.0678537,-1.0126268803107554,2.827366455209815,20.776234,1.1658344,-0.519577,1.6854115,,,NOT_AVAILABLE,273.1044374929459,-0.7520014110331175,4277.107,11002.629
5313364381893335424,140.51842097592024,1.6671697,-51.08023217145936,2.9166484,,,,,20.958672,1.173357,0.26200104,0.911356,,,NOT_AVAILABLE,273.10445469714796,-0.7545167136613029,,
5313364381900495616,140.51711146337738,0.041912567,-51.082371850859566,0.049528655,0.3419416575306696,0.05397053,-5.048593229662546,4.719302626351203,16.878279,1.5181179,0.7008476,0.8172703,,,NOT_AVAILABLE,273.10537874249707,-0.7566146371233037,2885.262,2704.5574
5313364381900496000,140.5213229601416,0.025687866,-51.08084223423428,0.028848337,1.130045725533618,0.03203691,-14.481692480215543,9.23538619881003,15.942621,1.33111,0.5856571,0.7454529,,,VARIABLE,273.10617836128995,-0.7536650162724562,868.8817,863.8797
5313364381900496256,140.52241601468415,0.04185807,-51.081152648085755,0.04713495,0.31422719086534096,0.052725285,-5.061359930570904,4.663086758108864,16.875568,1.3511696,0.57969666,0.77147293,,,NOT_AVAILABLE,273.106884412189,-0.7534014551245001,3214.04,2990.1868
5313364381900497792,140.5179936129011,0.24995363,-51.07216715303598,0.27097166,0.12509682457169574,0.3166511,-2.1784685702792856,2.228475489635394,19.511583,2.5953732,1.4272938,1.1680794,,,NOT_AVAILABLE,273.0985807964123,-0.7489831933338612,5132.139,4710.851
5313364381900497920,140.52390793553647,0.010065357,-51.07483823342375,0.010943572,0.537075973222313,0.012448991,-4.358474388097853,3.7745373503822233,13.4194,0.79422855,0.30858612,0.48564243,,,NOT_AVAILABLE,273.1031001849627,-0.7482602024473546,1753.888,1744.0839
5313364381900498176,140.52550449173455,0.028385196,-51.07474656380948,0.03139826,0.43262453057342526,0.03531657,-5.071814974661368,4.610980152524647,16.053991,1.035594,0.3645954,0.6709986,,,NOT_AVAILABLE,273.10374750474983,-0.7474883790923617,2148.1135,2160.5796
5313364381900498304,140.5248039603488,0.012990263,-51.07363226545005,0.013879328,0.4242788315096221,0.01586354,-6.002162411430611,4.037126666566758,14.200372,0.9083605,0.35900974,0.54935074,,,NOT_AVAILABLE,273.10264996532754,-0.747007746250354,2180.8914,2178.7068
5313364381900498816,140.5284479630591,0.024660926,-51.07396861963967,0.027983181,0.8431380436047075,0.030563766,-20.783836193786183,14.034294162548129,15.738243,1.2507114,0.54400444,0.706707,,,NOT_AVAILABLE,273.1045119206964,-0.7456333035820634,1143.4552,1135.7845
5313364381900499456,140.51785337196017,0.02724698,-51.06532572772379,0.02734858,0.33480983987482676,0.03224865,-4.334443251762018,4.093628336340164,15.82948,1.0490122,0.4326868,0.6163254,,,NOT_AVAILABLE,273.09369715022007,-0.744190812337972,2694.6611,2608.0166
5313364381900500352,140.52134468969493,0.009523822,-51.0658607373185,0.010284418,0.690661195346756,0.011802414,-8.29783030861079,6.867828908636494,13.106838,0.52900887,0.19537067,0.3336382,,,NOT_AVAILABLE,273.0956311601378,-0.7430244824246257,1378.7836,1376.392
5313364381900714624,140.5145013058769,0.3483405,-51.07106950749759,0.42965758,0.8685784173252278,0.4758393,-5.2758862898426075,4.07650803197345,20.16087,1.5991688,0.65555954,0.94360924,,,NOT_AVAILABLE,273.0962501038545,-0.74975062819266,2368.095,5222.8975
5313364381901189120,140.5204078761724,0.5637735,-51.07673120585996,0.69544864,2.1064859963649263,0.78382915,-7.011515517651298,8.359111283439528,20.568819,1.8195267,0.836607,0.9829197,,,NOT_AVAILABLE,273.1028734677058,-0.7511529197201219,1506.3636,6415.219
5313364381903683712,140.52131910656828,0.54275894,-51.07998002588482,0.6156313,-1.3030914036790064,0.6984526,-2.7565889555148058,5.853921806340487,19.656837,1.7900887,0.47797012,1.3121185,,,NOT_AVAILABLE,273.10556907636123,-0.7530548973079523,6325.9517,4896.5215
5313364411946479104,140.53265366364303,0.23258178,-51.07001152637644,0.25126046,0.23509396269811583,0.29099038,-5.1852198360030535,4.441922352329437,19.581854,1.8297157,0.9730396,0.8566761,,,NOT_AVAILABLE,273.10359946385637,-0.7409632272172431,5239.353,4540.308
5313364411946516480,140.53011529390284,0.0426544,-51.06711951350812,0.046112932,0.36774404268401667,0.053412694,-7.105144237940392,7.410959201205348,16.8513,1.4238529,0.65361595,0.77023697,,,NOT_AVAILABLE,273.1004297304379,-0.7400345152369748,2636.473,2632.1667
5313364411946516736,140.53684183033837,0.10682387,-51.063434220444954,0.11412776,0.7831065381743978,0.13011326,-8.94811215466232,8.524102116311473,18.510416,1.857542,0.8014469,1.0560951,,,NOT_AVAILABLE,273.1008336473538,-0.7344410027028256,1352.0624,1480.7651
5313364411946535040,140.5199993231812,0.23591097,-51.05928052734897,0.25986862,1.446747500464758,0.30007163,2.8644252786300477,-5.918486055525417,19.444233,2.86454,1.4981098,1.3664303,,,NOT_AVAILABLE,273.09039427853963,-0.7389509419069348,3824.2136,743.3129
5313364411946590592,140.53139124114995,0.06041136,-51.05190973017755,0.06200747,0.1459689867436133,0.072166294,-3.486540107641718,3.4589664912843343,17.44749,1.612648,0.7600002,0.8526478,,,NOT_AVAILABLE,273.0902825883554,-0.728675243573679,5610.2075,4290.05
5313364411946590848,140.5286253124551,0.17490126,-51.051364447523184,0.18301712,0.5792634714937683,0.20956662,-4.611780723163558,3.6931858339150985,19.045116,1.7958679,0.9067898,0.88907814,,,NOT_AVAILABLE,273.08866435043103,-0.729513218127588,2320.0444,2726.3408
5313364411947172736,140.53644253420202,0.07437972,-51.06091827384259,0.08118087,0.484426698335051,0.09109887,-2.1273960266983956,5.9373080961674525,17.909454,1.5934258,0.69937325,0.8940525,,,NOT_AVAILABLE,273.0988830079965,-0.7328320924320034,2058.605,2110.0166
5313364411947178752,140.53057989207025,0.59770393,-51.06256245159782,0.6374391,0.11501827262877107,0.7421456,-12.659806784580049,-0.6050817719387364,19.196684,1.8342781,0.46453667,1.3697414,,,NOT_AVAILABLE,273.0974261738691,-0.7365947177240006,4186.996,4325.9614
5313364411954327936,140.5352429702632,0.20290408,-51.05964815650509,0.2125602,0.13336800121699488,0.248637,-4.2422163195900024,3.574174668525373,19.418081,1.7725563,0.86691856,0.90563774,,,NOT_AVAILABLE,273.09745304720707,-0.7324617505216352,4283.3296,4374.1836
5313364416248591488,140.5206817111025,0.292872,-51.06425539678082,0.33763483,0.4524629487938969,0.38289595,-4.533555871694013,3.160953155357751,19.844576,1.3954983,0.45235443,0.94314384,,,NOT_AVAILABLE,273.0942042624963,-0.7421788981349468,4002.474,6294.496
5313364416248593408,140.5262986958594,0.43583468,-51.062743721225104,0.48797917,1.2974798609606832,0.5338694,-4.447268163500628,5.178479296834621,20.353846,1.6727371,0.8736839,0.7990532,,,NOT_AVAILABLE,273.09564429122867,-0.7386189781753528,1528.5148,5478.632
5313364416248593792,140.52044620379132,1.1548162,-51.05937890270448,2.322296,,,,,20.689547,,,,,,NOT_AVAILABLE,273.0906629217987,-0.7388228434910468,,
5313364416248596096,140.530425473597,0.7896412,-51.06242708778831,0.5900527,0.4295299549885576,0.59147984,-5.41161027991066,5.055850172233921,19.825346,,,,,,NOT_AVAILABLE,273.09726192082,-0.7365670226078312,3451.846,
5313364416248596352,140.5233554101902,0.21521685,-51.058504403007696,0.23398042,-0.11134227737247647,0.27372202,-3.3872219121866505,3.8225587419201683,19.415958,2.1897259,1.1461029,1.043623,,,NOT_AVAILABLE,273.09134432936656,-0.7369139410589373,5986.8384,4851.594
5313364416248597504,140.53637201935834,0.23461735,-51.06433919587293,0.24545668,0.37570565109100335,0.28948468,-4.9973522816402625,4.449414746323336,19.557028,1.777689,0.85857964,0.91910934,,,NOT_AVAILABLE,273.1012616402656,-0.7352913013833561,3944.5234,4433.7134
5313364416248597632,140.5261026657202,0.23843476,-51.05880541467232,0.257643,0.7494383295217625,0.29750958,-7.009596861853842,6.982054482840368,19.60706,1.8169575,0.8296509,0.9873066,,,NOT_AVAILABLE,273.09278187336236,-0.7359109607658803,3861.958,3652.1357
5313364416248599808,140.52267201502696,0.11311685,-51.05667198907731,0.12356618,0.7991954277826837,0.1401799,-4.324442520851161,1.1175118573115561,18.504831,1.8737717,0.89328575,0.9804859,,,NOT_AVAILABLE,273.0897482972764,-0.7359162696739123,1357.4834,1455.9631
5313364416248600064,140.53705226225708,0.52386504,-51.06306713551153,0.43271628,0.2204773328397496,0.5663092,-3.10446958220054,3.2056567024605895,20.103968,,,,,,NOT_AVAILABLE,273.1006689040111,-0.73408730071261,3836.9558,
5313364416248607360,140.53818228965065,0.36648706,-51.05913285138354,0.39958534,-0.1485914225071283,0.44630936,-3.235338143576931,3.7852475695236247,20.177814,1.7903633,0.8540497,0.9363136,,,NOT_AVAILABLE,273.09840131266407,-0.730794602284067,3898.5967,6014.0874
5313364416248612352,140.53104464943024,0.11702226,-51.05283124181834,0.12895867,0.3043836275503642,0.14309548,-4.946674991355455,3.8282263975431996,18.479465,1.8188133,0.8262329,0.9925804,,,NOT_AVAILABLE,273.09077721508083,-0.7294827307061879,3520.554,3392.236
5313364416248614656,140.53206659425211,0.20636731,-51.05274707599351,0.21650238,0.6688813984285843,0.24827886,-8.794802783088725,4.814033720524392,19.054577,,,,,,NOT_AVAILABLE,273.09117386404716,-0.7289704270168664,2098.395,
5313364416249343232,140.53699237148055,0.13282979,-51.06036460352029,0.14283395,0.08644311081907372,0.16293912,-4.290776311108892,3.8371038866959735,18.810467,1.8792553,0.90924835,0.97000694,,,NOT_AVAILABLE,273.0987382307116,-0.7321956858357742,5358.1587,3936.3777
5313364416249345152,140.52811941572298,1.213574,-51.05566411063011,2.4963937,,,,,20.62155,,,,,,NOT_AVAILABLE,273.09146815175853,-0.7327886123702221,,
5313364416249555200,140.52189263916088,0.44984317,-51.063336353825534,0.48326018,0.4098431394235926,0.5355892,-5.801424713798975,5.193691380777983,20.196775,1.603672,0.7076855,0.89598656,,,NOT_AVAILABLE,273.0940967125591,-0.7409905310523925,4303.058,6002.501
5313364416249556864,140.53238070844506,0.4055591,-51.05805695508236,0.4258881,-1.001385941452574,0.49380723,-3.862910582943334,5.2744394403838175,20.20823,1.9684086,0.8501415,1.118267,,,NOT_AVAILABLE,273.09505509292376,-0.7325997950462916,5975.749,6851.252
5313364416250060160,140.53729780751738,0.52856326,-51.06567496025984,0.54329884,-0.3971791139097738,0.6524028,-3.6246396240693475,2.3373251548538345,20.43801,1.5648365,0.25183487,1.3130016,,,NOT_AVAILABLE,273.10261566819594,-0.7358295104974852,4152.0107,6361.7144
5313364416251346048,140.52567576030998,0.31648505,-51.05512909074067,0.3599596,-0.6074002720576223,0.4051769,-5.103800223158167,4.304504391426105,19.714577,1.9347191,0.64803886,1.2866802,,,NOT_AVAILABLE,273.09000104714136,-0.7334911186694217,6043.348,5157.025
5313364416251804032,140.5316585159872,0.8206683,-51.05628110376894,1.1437771,0.6099621279117172,1.1211808,-4.717944856500761,0.2218468765950144,20.722677,1.9485435,0.9212475,1.0272961,,,NOT_AVAILABLE,273.0934817240667,-0.7316592552367934,6580.012,5086.6045
5313364416251806976,140.53267844978157,0.72003424,-51.05713287144268,0.8936063,-0.985879388414325,0.97037953,-5.245715301808611,0.7005070006817551,20.657839,2.011942,0.83693504,1.1750069,,,NOT_AVAILABLE,273.0945368569127,-0.7318121225268914,4503.6245,5917.603
5313364416251809024,140.5303821490477,1.9831865,-51.06533966869013,4.2541423,,,,,20.851707,1.519537,0.72818756,0.7913494,,,NOT_AVAILABLE,273.0992947202348,-0.7386532345336836,,
5313364416251812992,140.53610292948528,1.0132744,-51.05764833347076,1.7872049,0.6469698458164498,1.5629624,-4.097233921734546,2.8929406199396945,20.847675,1.7246685,0.591774,1.1328945,,,NOT_AVAILABLE,273.0964277810035,-0.7306616285990792,3207.7217,6284.4297
5313364416251813504,140.53388081903344,4.307881,-51.06393908785963,4.846224,,,,,21.01022,1.5485611,0.27048302,1.2780781,,,NOT_AVAILABLE,273.09986850443966,-0.7361102436371446,,
5313364416251823488,140.54100196768064,2.0391457,-51.062474331677336,1.3530996,,,,,21.069628,1.131197,0.6036358,0.5275612,,,NOT_AVAILABLE,273.1020132673857,-0.7319179590828386,,
5313364416260240768,140.53637289221504,0.014472875,-51.06716895881854,0.014302881,2.1148939075095075,0.016934892,-37.919670677813265,22.183351874624098,13.295369,1.0480232,0.4419403,0.6060829,-4.6297646,2.4085236,NOT_AVAILABLE,273.1032556409008,-0.7372993294391986,465.82574,465.84506
5313364416260241536,140.52811558931273,0.01232748,-51.06078695635006,0.013301437,0.32641886587404384,0.015299185,-5.045983414503319,4.68133493532074,14.052887,0.80524826,0.3093834,0.49586487,,,NOT_AVAILABLE,273.0950759668283,-0.7364258316470124,2785.7402,2769.2034
5313364416260242176,140.52606948058238,0.01719509,-51.0574700496259,0.01842624,0.5945238288016911,0.020828687,-7.827543200057967,3.7001322035587596,14.984522,1.0093117,0.4145584,0.59475327,,,NOT_AVAILABLE,273.0918261551736,-0.734978014847258,1586.8978,1590.3623
5313364416260243968,140.5406774124051,0.035400346,-51.059800593369886,0.037328817,0.3282683006327511,0.04323447,-6.1019634364104345,3.8200762808702553,16.549633,1.5158176,0.69620895,0.8196087,,,NOT_AVAILABLE,273.0999849010509,-0.7301638541457661,2816.138,2826.557
5313364416260244352,140.5285301451935,0.14094214,-51.05302416491942,0.15971786,0.5918692657126502,0.1733124,-5.132484407923046,4.528661400582198,18.797092,1.675991,0.82541656,0.8505745,,,NOT_AVAILABLE,273.0897913078477,-0.730733223810916,2002.8167,2589.5444
5313364416260244480,140.53518408054177,0.013663362,-51.05569679989507,0.014444625,0.256834912313016,0.01650341,-5.389244670878282,5.022142433605392,14.440205,1.9812708,0.9966965,0.9845743,44.760418,2.4784865,NOT_AVAILABLE,273.0946429464206,-0.7296834042025343,3423.7747,3376.9456
5313364416260455040,140.527042481076,0.06427358,-51.0697991158728,0.06473761,0.43158562247869886,0.07808854,-4.898384495466888,4.779163707531125,16.364626,1.2187357,0.5047951,0.7139406,,,NOT_AVAILABLE,273.1009473125486,-0.7432965559469872,2485.4854,2285.0125
5313364416260460672,140.5287659682752,0.28783822,-51.05565494225311,0.31789458,0.5874994355241003,0.36029306,-4.833587733105932,4.8038792325747295,19.79799,1.8092709,0.52103424,1.2882366,,,NOT_AVAILABLE,273.0917501265356,-0.7324957838085947,3227.0269,4654.479
5313364416260721024,140.54273489317916,0.41960198,-51.06208222957594,0.55438775,-0.6557015565311143,0.5475577,-3.3121761306189272,2.6925147147050548,20.263596,1.7359715,0.82769203,0.9082794,,,NOT_AVAILABLE,273.10251015232734,-0.7308724781777323,5719.2515,6094.706
5313364416261064320,140.52291889385978,3.042048,-51.065841441298836,6.588569,,,,,20.941761,,,,,,NOT_AVAILABLE,273.0963196207928,-0.742313755251758,,
5313364416263423872,140.536878981117,0.19274388,-51.06902700024767,0.20848323,0.1983775644273859,0.24130045,-4.366467241103159,3.5828465626765915,19.271616,1.6462841,0.71334267,0.93294144,,,NOT_AVAILABLE,273.104790392061,-0.738394038050689,4132.5283,4867.5327
5313364446306240128,140.51222467221407,0.18958722,-51.065643470291214,0.19917724,0.23233199327677204,0.23253831,-3.910096871286243,2.895493544760035,19.255682,1.9208183,1.041111,0.87970734,,,NOT_AVAILABLE,273.09141102027456,-0.746908829789123,5939.364,3844.532
5313364446306243712,140.5002534413404,0.124472596,-51.064802552359154,0.1381389,0.2598530169559282,0.15252672,-2.829061105173882,2.0447369800661304,18.565079,1.7092743,0.8020096,0.9072647,,,NOT_AVAILABLE,273.085480506691,-0.7516141315840139,5254.446,3931.7314
5313364446306250880,140.49558536903868,0.09983762,-51.06323589855395,0.11210375,0.5513074514198134,0.121320054,-4.790362883877619,3.6911101693743724,18.22218,1.5997658,0.7750263,0.82473946,,,NOT_AVAILABLE,273.0822949332001,-0.7525704903224236,2030.9889,2275.27
5313364446306258176,140.49092861278965,0.3356883,-51.061653997110554,0.35958222,0.4452958144973836,0.42243263,-2.480886238498448,6.469986106146535,19.964886,1.7211361,0.8181095,0.9030266,,,NOT_AVAILABLE,273.07910364469933,-0.7535112900380894,3208.6836,5040.8154
5313364446306261504,140.49519095103304,0.2690624,-51.060684992472986,0.293808,0.30942224047064765,0.3352068,-5.1899962216550435,5.161945548172814,19.775948,1.6864452,0.7675743,0.9188709,,,NOT_AVAILABLE,273.080320922605,-0.7509357055969904,3864.4307,5384.352
5313364446306262784,140.50164321246757,0.22632386,-51.060745536917935,0.24683088,0.10220567648906875,0.28010854,-4.690154601682024,3.99080718059132,19.419495,1.8835945,0.96850204,0.91509247,,,NOT_AVAILABLE,273.08324056725587,-0.7481204543665693,4986.654,4738.2437
5313364446306273920,140.5144391474246,0.16431019,-51.062229661938446,0.1776522,-0.0313277425418291,0.21035434,-3.4266854452502034,2.870497432855048,19.053154,1.790659,0.9406643,0.84999466,,,NOT_AVAILABLE,273.08999271243,-0.7435059427378472,5230.08,4391.987
5313364446306274048,140.5037307460848,0.19140452,-51.058692491175634,0.21534333,0.08871772300504546,0.2415305,-9.125199080244718,6.806575755664018,19.238316,1.9564075,1.0241833,0.9322243,,,NOT_AVAILABLE,273.08272437496856,-0.7457392728039217,5349.166,4362.331
5313364446306280192,140.49822674945676,0.09649485,-51.059617635549415,0.105428636,0.29128442575611635,0.1178401,-3.758815230112628,3.0968617463853825,18.326445,1.7946091,0.8529644,0.94164467,,,NOT_AVAILABLE,273.0809221503314,-0.7488337190197178,4653.594,3057.527
5313364446306280448,140.49709729767474,0.18370229,-51.05796852863901,0.19831221,0.27044016949018285,0.22716787,-3.9469192195906935,4.057043035130344,19.233406,1.6892834,0.7727356,0.9165478,,,NOT_AVAILABLE,273.0792560952296,-0.7481642223540302,4324.1494,3953.1929
5313364446306292736,140.50101478595576,0.19743513,-51.054932920213155,0.21383768,0.8169960782989761,0.23989941,-7.517968258367308,5.328721448844734,19.221167,1.9219704,1.011343,0.91062737,,,NOT_AVAILABLE,273.07886330375777,-0.7442752830083074,6471.734,2791.279
5313364446306305536,140.50240417288575,0.13342278,-51.05292812298161,0.15466179,0.17186449286619995,0.16736382,-6.350834603183304,4.586112455920871,18.746647,1.7686119,0.8797207,0.8888912,,,NOT_AVAILABLE,273.0780698543845,-0.7422375143550258,4875.876,3771.734
5313364446310950528,140.49989919986862,0.1686619,-51.06772121465419,0.20383307,0.753596215786683,0.22085184,-7.928515139466464,5.903958007313607,19.04795,1.8618965,0.86564445,0.99625206,,,NOT_AVAILABLE,273.08737983417865,-0.753841534503312,1522.8492,2196.5723
5313364446310950656,140.50093212733913,0.19407214,-51.06776730918238,0.22211677,0.0798269808728829,0.24740557,-5.638162993235803,3.039602085204864,19.286674,0.32121277,-0.8748665,1.1960793,,,NOT_AVAILABLE,273.08787283387784,-0.7534167528671679,5512.889,4496.057
5313364450608316416,140.49996939729408,0.23764887,-51.06865992093881,0.2672461,-0.09110021637130475,0.30169788,-4.268145135166453,3.7881962253156263,19.610672,1.8571949,0.94509125,0.91210365,,,NOT_AVAILABLE,273.0880727927172,-0.7544763628153734,6626.0957,4928.3716
5313364450608318464,140.50597909893892,0.389958,-51.067535051514014,0.41756377,0.16131514697100957,0.45220423,-4.75895517392128,4.841991505259303,20.001167,0.80290604,-1.5255241,2.3284302,,,NOT_AVAILABLE,273.0899593146523,-0.7510167764332069,4084.4744,13090.846
5313364450608321664,140.50657653860765,0.25604245,-51.064044519926014,0.25727892,0.14358886661381343,0.3092509,-4.556257525036466,4.4870684280409545,19.502972,1.839508,1.0215931,0.81791496,,,NOT_AVAILABLE,273.08776555788756,-0.7482757863360405,5758.4795,5248.416
5313364450608323200,140.50341878138076,0.38501143,-51.059364026378695,0.6719313,0.19192376011966816,0.5468071,-3.123444582115586,5.044435601354579,20.044125,2.0544186,1.1191254,0.9352932,,,NOT_AVAILABLE,273.0830585778832,-0.746353872368089,4632.989,5263.807
5313364450609789952,140.51120017642225,0.49761975,-51.05896399291253,0.60571164,-1.4783449215244484,0.645463,-7.337683787097311,4.017464582622926,20.299469,1.5183659,0.24628639,1.2720795,,,NOT_AVAILABLE,273.08624677208087,-0.7426233854618742,5781.7217,6751.1367
5313364450609979520,140.5034775101773,0.8781486,-51.06699532052565,0.67341787,0.0685639620437753,0.8060671,-2.0855390711422035,5.086579405868838,20.057314,,,,,,NOT_AVAILABLE,273.0884635439896,-0.7517417612615819,4854.873,
5313364450611221888,140.5066124280327,0.5433592,-51.05829352506551,0.7720833,0.23249028911836075,0.73537844,-1.2528909174199785,1.6096642109688644,20.478863,1.8422775,0.89533424,0.9469433,,,NOT_AVAILABLE,273.08372825438556,-0.7441797643811695,4838.8403,5466.1807
5313364450611488896,140.49646718009402,6.0212317,-51.058407006086505,7.651589,,,,,21.007818,,,,,,NOT_AVAILABLE,273.07928420640565,-0.748754414391528,,
5313364450611489408,140.49548090724227,0.9497147,-51.06138364787721,1.1167275,-1.4320487542436953,1.3985393,-1.7052680156649158,5.967767588184628,20.927029,2.4224682,1.5134315,0.90903664,,,NOT_AVAILABLE,273.08094269245885,-0.7513028537019091,4851.7964,6685.2695
5313364450611497088,140.50354301903377,0.6482321,-51.052490509328564,0.9073712,0.9761122120827632,0.87955004,-4.77220109550402,3.922389990981097,20.522959,1.7669582,0.83868027,0.92827797,,,NOT_AVAILABLE,273.0782693225924,-0.7414225201404028,5433.437,5472.995
5313364450611509888,140.507887800544,2.2792606,-51.063603163834685,6.082402,,,,,20.906359,1.4371033,0.28212547,1.1549778,,,NOT_AVAILABLE,273.08803919360975,-0.7473819072228048,,
