source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,teff_val,a_g_val,r_est,r_lo,r_hi,r_len
598696107233137920,132.9178210124802,0.1967198259444212,11.35618840925916,0.13897462418976625,0.9573683890524702,0.24432418543846318,-10.751333715044153,-3.1001284511937928,18.48165,2.0793858,1.0096207,1.0697651,,,NOT_AVAILABLE,216.2149997863241,31.792052814772756,,,988.847912765432,786.832745792122,1306.94139413836,408.279121943552
598695523122046464,132.90535788031355,0.5290554686898626,11.322769123117917,0.3847712518446174,1.139826183233757,0.6470574123524283,-1.1845104302270104,-1.0245652367968003,19.822296,2.1802044,0.98108673,1.1991177,,,NOT_AVAILABLE,216.24454710863017,31.766848099617416,,,840.752652819553,544.29336249907,1441.79354256582,408.434408779409
598696042808572416,132.9318837193775,0.5471510038719714,11.354228377279881,0.3738436610903718,0.01008492137043322,0.659397101682877,0.38611610507372685,-3.627970740730449,19.958403,1.46809,0.48994255,0.9781475,,,NOT_AVAILABLE,216.2239471177232,31.80371932655765,,,1324.19519371268,862.880906197764,2069.64391692423,408.233733668986
598697138025496576,132.893623681906,5.366958131823878,11.385232339157774,4.211581029175939,,,,,21.118612,,,,,,NOT_AVAILABLE,216.17223826744817,31.78282511226939,,,,,,
598696661284127360,132.84537749136058,0.3295931682133614,11.356973796452976,0.20906100950076706,0.25588760032446356,0.39058262120952336,3.3682308443061864,-6.737568383213241,19.209658,0.8994999,0.27513313,0.62436676,,,NOT_AVAILABLE,216.17885634004259,31.72801555213872,,,1499.41752997082,1054.8227658991,2204.29498597067,408.542773375688
598697142320464384,132.89083466491496,0.03356855909379268,11.380829036468606,0.021942170889637427,1.1937612262603026,0.037928744610278925,-11.14601304093191,-2.8938380502244128,12.622926,0.7339964,0.2900858,0.4439106,,,NOT_AVAILABLE,216.175574597575,31.778486779610525,6175.0,1.3207,817.818798849927,793.044306884331,844.158846732714,408.297768765258
598696008448836992,132.91876414713946,0.7164044828936746,11.352030861736779,0.48987874965463746,1.000087284378777,0.8629933335924551,-9.337111075340331,1.2576404622298922,20.24897,2.1881714,0.8618183,1.3263531,,,NOT_AVAILABLE,216.219892550001,31.791133345817673,,,881.816252558673,534.379806875804,1554.64323353423,408.289269877601
598696042808574976,132.9252472343649,0.04577824119716613,11.348077837249848,0.03104216076916568,0.2842622900120481,0.05609889333107609,-5.725152565063841,-4.156584301085417,15.919187,0.7779732,0.3072157,0.47075748,,,NOT_AVAILABLE,216.22726890229555,31.79522252816652,6062.0,1.3917,2806.52994327193,2443.3345476433,3274.55284280978,408.278344760594
598696347752562304,132.87468094330356,0.037282293931216674,11.337235545084098,0.024598388892535454,2.7989216093163325,0.04460887675443763,-26.517938312369143,-22.283217863712906,14.816912,1.6509867,0.7687788,0.8822079,,,NOT_AVAILABLE,216.2141697649878,31.74570910965185,4260.985,,353.716439540427,348.179606200861,359.428933918317,408.499767732685
598696347752606976,132.88952902462165,0.1607743907239193,11.338648054235733,0.11250885645064528,0.0959345468061988,0.20558195403134294,-5.669949672605574,-4.91260932547956,18.04675,1.1530094,0.24029541,0.912714,,,NOT_AVAILABLE,216.2199035660856,31.759499256549688,,,2225.52884068093,1695.40457831002,2987.00665743387,408.440620144782
598695699211194368,132.9182389682547,0.06658962064685832,11.319405440104092,0.047239315439672275,0.5520772436876809,0.08140428588523534,2.0184396554008064,-1.2455202750651302,16.664745,0.7773304,0.2956562,0.4816742,,,NOT_AVAILABLE,216.25441672104498,31.776870049103877,5904.3364,0.063,1656.58737459408,1457.85962084806,1912.23013819454,408.398057706443
598696833082561280,132.8866790874141,0.3789303195326778,11.364162345221352,0.26498774644766226,1.9270014881664745,0.4591824477070062,-8.812680835187617,-3.806490594600169,19.41624,2.3484478,1.1531601,1.1952877,,,NOT_AVAILABLE,216.191318479373,31.767752204535633,,,532.52205043893,413.037084892814,739.908666607628,408.367611262917
598695699211194880,132.91593433481592,0.027805149667388986,11.319515994151104,0.01921359254922007,0.36463267867023536,0.03400224084237097,-3.2956326574876904,-3.5739782264078004,14.713372,1.0882921,0.4672041,0.621088,,,NOT_AVAILABLE,216.25317438688467,31.774869166135854,5041.5,,2468.09932699836,2278.33666826674,2690.24549796964,408.406171867451
598695007721506432,132.79455808028192,0.09232048124027516,11.317111307989073,0.06127726312008011,1.1271131814379356,0.12036459628769906,-10.988331818128625,-2.9990590374717714,17.276985,1.7378979,0.8167877,0.92111015,,,NOT_AVAILABLE,216.1965550661404,31.666006984279843,,,863.910547878019,780.225374059725,966.902821144808,408.858720726939
598696347755726592,132.8838069699634,0.7715996653065754,11.339022496887234,0.5645178397806079,0.22569560406865397,0.9402694815695205,-3.6325430442525675,3.508925775904229,20.422466,1.6009083,0.24022865,1.3606796,,,NOT_AVAILABLE,216.2167146238339,31.7545733939565,,,1094.86013446502,665.240275789897,1826.42807426329,408.46041547856
598696352046226560,132.8876740436838,0.030499932864541036,11.338412232039284,0.022673065021088228,0.49810755044737043,0.03845630669455352,2.1082935233002225,-3.2657381400642747,11.554825,1.1717558,0.5228777,0.6488781,38.763998275084305,0.3047668336002717,NOT_AVAILABLE,216.21925045292016,31.757751350559513,4924.71,0.4225,1871.75996418594,1745.17450261229,2017.31144734985,408.448206674949
598696210312350208,132.8633286021493,0.07338578807615802,11.32070718563882,0.05157843393829205,5.819910535145547,0.08860112262984249,-27.991031675111415,-52.61658489909849,16.604494,2.7520876,1.5297718,1.2223158,,,NOT_AVAILABLE,216.226245869281,31.728632556011405,4215.705,0.313,171.034100424488,168.46109922878,173.685465722498,408.595427594491
598696725712871424,132.89482016902465,2.20310620039556,11.35413776577754,2.10620739331856,,,,,21.020046,,,,,,NOT_AVAILABLE,216.20597266004626,31.7707490422053,,,,,,
598696244672089216,132.83742503321247,0.05285531127008469,11.323283809397244,0.04089659153675681,0.8387615256016249,0.06419167330429255,-1.5608534568599313,-13.649160130284981,16.124783,1.046236,0.4399414,0.60629463,,,NOT_AVAILABLE,216.21087263317233,31.70670635884256,5448.44,0.1163,1147.34320329087,1067.45703179402,1239.7248753557,408.681903003058
598695042081246848,132.79919753072542,0.2442233297873382,11.335715450221796,0.19837709704693124,0.4662315729764277,0.3235586674944961,-1.182223593330391,-6.838185884480091,18.935648,0.71484756,0.21877289,0.49607468,,,NOT_AVAILABLE,216.17900592767467,31.677996104741364,,,1410.05482190183,1020.53119945741,2042.64119114642,408.781171267297
598696352046227840,132.87526303179186,0.03397820118643375,11.337250264381167,0.023251010187372415,2.3592711945980835,0.04142408765795384,-27.37917320759172,-22.02821536823008,14.707323,1.4098539,0.6220789,0.78777504,,,NOT_AVAILABLE,216.21443785498633,31.746232535294475,4492.3833,0.552,418.835768233992,411.638151124245,426.284843210379,408.497582931078
598695832355229568,132.95227456994786,0.43918857014860285,11.339565982247024,0.3069227953647257,2.2783465378854513,0.5383545762875211,-3.337588008673114,0.10215990903001305,19.572893,2.647688,1.294281,1.3534069,,,NOT_AVAILABLE,216.24952972741121,31.815637438190425,,,456.476748593846,351.833715623566,642.580489339313,408.206625662488
598696004153921920,132.90783321131488,0.26856894090750144,11.34590884470229,0.17776665956854829,0.11054808539201323,0.32951384540785583,-1.734318768427811,-12.314230245977349,18.903055,0.8825302,0.2825737,0.5999565,,,NOT_AVAILABLE,216.22108926560608,31.778832829169787,,,1747.68745656449,1257.10957075007,2494.10821005651,408.349556903573
598696107233138304,132.91449268370195,0.037691739816869116,11.35869865848078,0.026502433240347886,1.8632534123396347,0.0456845436703664,-8.34427511708508,-49.57833097902499,15.545177,1.4127378,0.64702606,0.7657118,,,NOT_AVAILABLE,216.21070051897615,31.790156543763526,4643.6475,0.141,528.687816507335,516.125107625812,541.865456570239,408.283155032418
598697241104505856,132.8910476672341,0.53552001130715,11.400505825935447,0.3945838910931832,-0.45139021473036894,0.6963213493835504,-6.30919679730305,-3.337737329472616,20.028868,1.629921,0.5641937,1.0657272,,,NOT_AVAILABLE,216.15469663696874,31.78698687153676,,,1457.0968904319,959.853305698557,2226.3245228145,408.23254979567
598696626924138752,132.84855366556127,0.028126300886256846,11.358956667639582,0.019285836113864006,1.184920497371847,0.0345455516983931,-9.356132625273418,-3.4051905246290692,14.789447,0.9752474,0.41212082,0.56312656,,,NOT_AVAILABLE,216.17829072157645,31.73167576533752,5361.0,0.1435,823.766207991274,800.812785896923,848.047332190477,408.524647374985
598695939729108736,132.92138137038688,1.6479597280148746,11.346398684776386,1.195332442499162,2.43283133938988,2.183026362944119,-10.339963321520322,-2.451916988309233,20.677315,2.1143284,0.7652416,1.3490868,,,NOT_AVAILABLE,216.2271738685225,31.791077726561284,,,690.805924629092,317.076583877489,1427.87490711767,408.298084262997
598697142319951488,132.89607104932887,1.4328932128200602,11.38648594826116,0.8579015258534857,-1.3207713650286608,1.7100355699973935,0.2709195792287352,-0.6531107506802879,20.761948,0.97826385,0.17104149,0.80722237,,,NOT_AVAILABLE,216.1720937794469,31.785529299069506,,,1096.95306918654,626.900617561468,1858.651771955,408.25996863677
598696794432318208,132.8796768216929,1.4727432255705564,11.357090521846146,1.1820367400298823,,,,,20.885088,1.6507168,0.28882217,1.3618946,,,NOT_AVAILABLE,216.19544425322684,31.75854162617476,,,,,,
598695694916018816,132.91338694351703,0.021852119239206467,11.319847624750116,0.015359947525422529,0.7642256946621916,0.026428862786449004,-4.386673126340012,6.499460621125852,13.85952,0.6401024,0.24206638,0.398036,,,NOT_AVAILABLE,216.2515780118885,31.772746110595364,6805.0,0.5033,1259.16317261043,1218.38054448089,1302.70922241085,408.414453791419
598696248967024128,132.84250835022465,0.283301247453301,11.317948694566548,0.19463283666354708,-0.002966174154689325,0.34051806946855484,-1.5963830026093815,-0.4268580027097135,18.916082,0.5878315,0.14079475,0.44703674,,,NOT_AVAILABLE,216.21903325955262,31.708966590829796,,,1825.14466982593,1314.98564805178,2586.38742127009,408.680706254584
598697069306086272,132.86025499195227,1.414198458433268,11.370911459858629,1.1195965723037267,1.9186185996148808,1.7835844311858098,-24.129646325384265,-3.3604403233648728,20.726604,1.71842,0.25413895,1.4642811,,,NOT_AVAILABLE,216.1712503669061,31.747124761330838,,,717.722312395038,352.736358473394,1451.29640442054,408.442632727622
598696760069485696,132.89717001049857,5.827060383465628,11.356472915565153,6.473228741132788,,,,,21.124088,,,,,,NOT_AVAILABLE,216.20462878818796,31.773823995465392,,,,,,
598695699211075072,132.92176232111234,6.804951492325816,11.319889207723318,7.669650502816771,,,,,21.29885,,,,,,NOT_AVAILABLE,216.25562026759317,31.78020516438575,,,,,,
598694977656708224,132.82324638802356,0.9313183741396632,11.321044832363006,0.7037394953256605,1.779183361337627,1.192438650708039,-11.002279308771543,-1.4731690435096176,20.523914,1.6222687,0.45093727,1.1713314,,,NOT_AVAILABLE,216.20634659179686,31.69316126098565,,,676.944033991626,375.605195545183,1360.13022094674,408.74108347558
598695699211478784,132.92686213574711,10.05577455506062,11.325639542256392,3.983488526610888,,,,,21.220486,,,,,,NOT_AVAILABLE,216.251978919415,31.7871687132201,,,,,,
598696863148748416,132.9147349249084,1.439058058826239,11.361154478866922,1.0543943369591942,2.5866968462056863,1.9503127406815621,-0.3535538980368865,0.15187758481900546,20.853956,1.5559368,0.3125229,1.2434139,,,NOT_AVAILABLE,216.2082001016611,31.791409765560925,,,639.924976541965,300.266766727249,1370.03114640643,408.274217401802
598696760068166656,132.90544638993978,0.2362462161173198,11.354715778689435,0.1638713728130225,1.1629913621863928,0.29286656428319946,-1.1183975643321094,-3.8371376338252023,18.813036,1.5154495,0.6365776,0.8788719,,,NOT_AVAILABLE,216.2105366539515,31.78043511906481,,,836.487353875242,659.548053579286,1123.60906961531,408.329501140297
598696107233137280,132.92159540453528,0.18323635202105282,11.353656025175926,0.12161783494767427,1.4681510919950254,0.22605493584963948,10.097967915373522,-3.9078858017088436,18.213234,2.0918179,1.0359211,1.0558968,,,NOT_AVAILABLE,216.2195403300652,31.794335989889788,,,673.362816517371,579.54215329596,801.491844668547,408.273517723219
598695763635752448,132.9508988120348,0.03644839913089981,11.332748493690042,0.02554968927375572,1.161517953410134,0.04438599967683323,-11.046358374179626,-2.752807800399577,15.423194,1.0745983,0.46071053,0.6138878,,,NOT_AVAILABLE,216.2561284125971,31.8115319103263,5010.3877,0.147,839.903517178943,809.520795061016,872.605754951398,408.234057494376
598901578470541952,132.4977529320491,1.2671005431604645,11.529875162011303,0.9455659986007487,1.2610231819803706,1.2791490350892731,-10.606873562721194,2.3803172099449945,20.734121,1.8676109,0.6296997,1.2379112,,,NOT_AVAILABLE,215.8260575006842,31.491991282221875,,,804.078496994046,441.672998310441,1513.29877449285,409.250231973946
598901788922043520,132.61947637106144,0.02600616648749918,11.503207526195597,0.02049245113986853,0.7142700440518908,0.029752076433157484,7.498827528576897,-0.22296804167287315,14.234796,0.71326256,0.2749548,0.43830776,,,NOT_AVAILABLE,215.9133518674337,31.58895537930564,6293.5,0.6077,1342.65021085608,1290.84383755525,1398.68668089883,408.893036909878
598902540541322368,132.68463159680658,4.438201528704198,11.568565995674115,2.678685339745404,,,,,20.956217,1.7674255,0.53627205,1.2311535,,,NOT_AVAILABLE,215.87527446403675,31.67437239074328,,,,,,
598887117313755776,132.70529104587322,0.12953458301976653,11.420948829383644,0.08763958139489549,0.17272666382487903,0.1487606141078549,-2.9353308591248153,-3.1860414577069047,18.110388,1.1232319,0.4728012,0.6504307,,,NOT_AVAILABLE,216.04256794626278,31.630547217246274,,,2424.1552490591,1909.06876985017,3151.28829233239,408.846725319697
598890136675764864,132.68828537375217,1.9714983145713256,11.513312752282145,1.4881219693918646,,,,,20.823706,1.6665821,0.37316704,1.2934151,,,NOT_AVAILABLE,215.93593266533787,31.654366479739714,,,,,,
598886528905305472,132.64022505631834,1.5334253007212444,11.367330626091423,1.2297196160979007,,,,,20.859465,2.5522175,1.2097778,1.3424397,,,NOT_AVAILABLE,216.06802098885163,31.55009111539817,,,,,,
598889556854572672,132.7624557462975,0.039452365634723256,11.49508506511727,0.03502887700144061,0.7822899940220662,0.05601507932102587,-2.234006092702475,1.2689963177294086,15.352322,0.9482336,0.39111328,0.5571203,,,NOT_AVAILABLE,215.9913352187337,31.71260715819608,5364.8525,0.3253,1226.76202747201,1146.6817656298,1318.47986327321,408.396209632618
598907458278873600,132.536525019988,0.09928717743721925,11.64512661516537,0.0612752113472939,0.4856258065161903,0.11847027737105721,4.319197943906315,-10.433990757981858,17.418253,0.95401573,0.39782906,0.5561867,,,NOT_AVAILABLE,215.7220913220234,31.574895319737404,,,1751.83098901558,1458.59921982084,2163.91121597743,408.737483150084
598904602127495424,132.48347862769606,0.8979340802453374,11.546648570787385,0.6358732164967426,1.7239189224564275,0.8893819159727722,6.036556796195813,-13.445111951093207,20.558601,2.1239338,0.79094696,1.3329868,,,NOT_AVAILABLE,215.80131284456522,31.486360104580154,,,649.16017373258,396.072225366185,1247.78211226629,409.248211809201
598885158808652288,132.85157636372298,0.14302762263155136,11.423347849689389,0.10378499683717471,1.1630846213348076,0.18401089924162892,5.785943027386945,-16.07039703013933,17.950464,1.9787369,0.96700096,1.0117359,,,NOT_AVAILABLE,216.1111261430598,31.761555674534854,,,837.830196113401,720.640671744872,997.533422880987,408.303053748525
598959852584405248,132.37796787150094,0.2274467604745417,11.796477940520997,0.13307814961774023,0.5170508416257681,0.26008586419903523,-1.1173506931456192,0.5019743556560712,18.889076,0.8263817,0.28267288,0.5437088,,,NOT_AVAILABLE,215.48452360997481,31.49736212626682,,,1440.14158744921,1076.13167803385,2024.7763451575,408.832898381889
598902952858181120,132.56822816635045,0.5548003748050511,11.551148825363986,0.3353241257523297,-0.01804603395452686,0.6503489036473149,-4.372968870583483,-0.7823010026465033,20.237047,1.7530499,0.56814575,1.1849041,,,NOT_AVAILABLE,215.83749828681187,31.5635834276302,,,1344.67855873787,878.615098784281,2094.5493336009,408.924992679893
598884162376256768,132.71626977533697,0.04122768918939383,11.39903421878483,0.029429558701435463,0.4654264064474695,0.04767713140249323,-6.08096124171524,-5.649463463231561,15.849359,0.9259653,0.3868494,0.5391159,,,NOT_AVAILABLE,216.0712358789569,31.631054996447148,5475.75,0.5428,1972.06879183882,1800.89869503516,2176.99836921419,408.877866413797
598902888433671936,132.58789779206833,0.6157135819525938,11.541426390277618,0.39281250390313727,1.20421456268223,0.7213903313028777,-9.47159111339434,-6.444889536195864,20.300081,2.2730465,1.0529251,1.2201214,,,NOT_AVAILABLE,215.85736675417135,31.576976165627975,,,813.681827928809,513.406435219773,1435.51482950497,408.884624170934
598883784419133952,132.73962654595832,0.13271908476205038,11.367280931239446,0.08740534242334465,0.22804347394498548,0.1659030670050727,1.5854776007090772,-4.757381835178439,18.074581,1.1074066,0.4568615,0.6505451,,,NOT_AVAILABLE,216.11639908082358,31.638401726112587,,,2183.96624612301,1700.45588103172,2884.01534219689,408.895883570737
598882650547768064,132.75800322102006,0.5374333673362075,11.336343552800205,0.3456363050798886,1.4057248079938949,0.6658585002827307,5.267587328023034,-6.261201344507683,20.089212,1.9400578,0.824913,1.1151447,,,NOT_AVAILABLE,216.15827678913806,31.641657672530457,,,731.819635354366,477.524955337476,1281.04778699206,408.929478137533
598959852584405120,132.38278998369114,0.18079967495606222,11.795475983215383,0.11054774464834255,0.5256434411628146,0.2181210218710059,-0.7030978414390558,-1.990749722565178,18.576538,1.1227665,0.47335815,0.64940834,,,NOT_AVAILABLE,215.48790695555812,31.50123031437629,,,1489.87070550904,1143.38125212333,2033.43238857315,408.818372474752
598954870422803584,132.4402859050333,0.20228578771867503,11.672323996731425,0.13481947515679032,3.8507439531681573,0.26671477719814063,1.2973712132086004,-5.620343311927943,18.346516,2.1877766,1.0337086,1.154068,,,NOT_AVAILABLE,215.64671855905988,31.500755732600464,,,259.434348690418,242.222724323557,279.226830975859,409.002141542603
598955179660453760,132.48250406790916,0.12932491724405648,11.708283548108144,0.08155342230641695,0.36697898902327697,0.16215594299647731,4.978502850248277,-13.205864737889263,18.11651,1.2064476,0.52806664,0.67838097,,,NOT_AVAILABLE,215.62875937538465,31.55336697358867,,,1895.77500886766,1491.36291743791,2494.58868744931,408.731960680804
598903506909125120,132.60856970596978,3.7506926919355497,11.585649210212912,3.5646217574055536,,,,,21.055744,,,,,,NOT_AVAILABLE,215.82026294922628,31.613949286753734,,,,,,
598908209897823232,132.51923459645786,0.021915572089233743,11.693971185259098,0.015665756008840244,1.7035191940992849,0.026839115963892973,-23.28452688211874,5.185651361591276,13.92032,0.844388,0.3441267,0.5002613,,,NOT_AVAILABLE,215.66170879240912,31.580019160089716,5790.75,0.0817,577.275561402656,568.40133930217,586.426082764364,408.643298337468
598889419416216448,132.73724623835093,0.2304013253555554,11.480077016340577,0.18794759355817184,9.244641432943641,0.2862841187012406,-61.57620853838837,-71.50421399716805,18.888256,3.7809563,2.319685,1.4612713,,,NOT_AVAILABLE,215.99509699754745,31.683878944391275,,,108.011458720672,104.744314701136,111.485102474181,408.537578125837
598902166879165312,132.60516458642203,0.3833832149466201,11.531533552197445,0.26380820248042897,1.3035864102299748,0.46176523900016014,-0.33932627723205305,-2.3835923232387315,19.66946,2.0592575,0.9515896,1.1076679,,,NOT_AVAILABLE,215.87625843406113,31.588160213920084,,,762.90362134126,546.597558511224,1181.14643518151,408.853588978667
598902952858180224,132.5755601833939,1.081192517632268,11.54192788454038,0.7567454404592062,1.6256643652600864,1.2450247167542496,1.0623257031308557,-3.2541530527938423,20.582457,1.0642395,0.3011055,0.763134,,,NOT_AVAILABLE,215.85086303251873,31.566221124889502,,,720.302515194269,393.646584053577,1421.61947158198,408.928026888544
598885261887866880,132.85001756274346,0.3281526915504743,11.440469313900588,0.2739127909072791,0.6347976253745162,0.40614258634821704,8.345497520237124,-15.745478076768247,19.43964,0.9142418,0.28474236,0.62949944,,,NOT_AVAILABLE,216.09211075664766,31.767395113397004,,,1187.72705411758,833.154473575053,1799.10221136439,408.252780111621
598904636487258368,132.49882065410702,1.308812610068644,11.553095815037928,0.927447157715675,-1.082867037145147,1.3361212463158103,0.4085057242796787,-0.5268329862227495,20.728575,1.9066067,0.80293083,1.1036758,,,NOT_AVAILABLE,215.8018676505898,31.50270895828216,,,1185.27700134344,707.174855247469,1950.72570744022,409.171665106066
598889213257785344,132.74630788442937,0.22789660716451154,11.48000476097721,0.17937863655980782,1.3182609812327084,0.2933737947396266,0.502624301824415,6.348939853422838,18.810081,2.1028214,1.0104923,1.092329,,,NOT_AVAILABLE,215.99957219893756,31.691901710679627,,,748.265855405687,601.477178522772,979.369875133189,408.504601568073
598902162584197632,132.60501048609868,0.5489628175859077,11.542368495092454,0.3427567758368994,1.1487829127620386,0.6521334241582488,0.38347837652362915,0.666843014630822,20.240547,2.2873,1.0679855,1.2193146,,,NOT_AVAILABLE,215.86464510024487,31.592582767011766,,,837.043969636927,541.055034653786,1438.7064116676,408.819089298382
598890514632888192,132.6897699512963,0.5965438635529874,11.525545936782544,0.38430253306331374,0.29390823778679015,0.7024067290616492,-0.8947262174727044,-1.0487563662680164,20.268885,1.4667397,0.50652313,0.9602165,,,NOT_AVAILABLE,215.9236165019848,31.660836626277685,,,1182.89334981826,757.818993226589,1898.18538608327,408.563595310333
598884570398288000,132.77948347187709,1.0242545573185469,11.388153737046862,0.5949885377245268,-1.2855257284721269,1.3723515749797879,-8.381713517219575,-6.581639936491358,20.67949,1.9378548,0.66179276,1.276062,,,NOT_AVAILABLE,216.11355999566865,31.68263502694357,,,1196.72476971355,714.755764993565,1964.63057327075,408.68237781899
598888422983823872,132.60370398930164,0.05262893653510944,11.463231059809758,0.033119593558982356,0.03468258821697279,0.060052689824815764,-0.4033270780866347,-2.1433638078937496,16.258556,1.129571,0.48454857,0.6450224,,,NOT_AVAILABLE,215.94826364351985,31.55809544060145,4985.1,,4602.86158890397,3869.88352875459,5535.49541359769,409.079826392238
598899997920671616,132.53720684106491,0.41943576337574595,11.458898254805073,0.29850212156792666,1.160530500110176,0.5246537294758721,-6.822264350632722,-3.0241577291094144,19.880545,1.9904022,0.7426243,1.2477779,,,NOT_AVAILABLE,215.9206499509764,31.497168928930883,,,834.454674676387,569.941362928781,1359.93763351912,409.335381883874
598888865365340544,132.69226244332,0.9201528143442488,11.445018751430524,0.43187414612669056,-0.25420597225155656,1.1636279217215424,0.4296804208509786,-1.2877615234140638,19.900229,1.35639,0.5362263,0.8201637,,,NOT_AVAILABLE,216.01061040415516,31.629121912779954,,,1119.35026262214,662.534138739142,1877.98088630941,408.816101489927
598903197671318528,132.56655931259002,0.04426632330428876,11.566139099930584,0.02883419384370458,2.7894792147780767,0.049722349816385306,7.968772906233217,-14.130186124767139,15.8286705,1.8256273,0.8956642,0.9299631,,,NOT_AVAILABLE,215.82072955647143,31.568404870507685,4016.0525,0.0643,354.926350661263,348.723797882958,361.349404954137,408.882666550136
598886636277428992,132.64885640631266,0.5800721645824206,11.387931760317706,0.39093619247082845,1.4439671701195709,0.6969109174158001,0.8012140860473629,-3.6084574500928066,20.256653,2.026123,0.8358669,1.1902561,,,NOT_AVAILABLE,216.05029855836023,31.566460428365176,,,719.981582586463,464.919860102051,1278.39726878317,409.159266753891
598907488343318400,132.50622173034523,0.2363378232287311,11.641923245423103,0.15190553370949592,-1.2449372297812724,0.2984272498065807,-2.9539412716908493,-3.4714407654050112,14.43478,0.85718346,0.34613514,0.5110483,,,NOT_AVAILABLE,215.71088083429936,31.546612803619656,5757.0,,3097.96549124521,2359.1958183069,4073.86167417973,408.858730473417
598903262095828352,132.55328090767543,2.4654949517387155,11.575392157084293,2.131728031845066,,,,,21.020338,,,,,,NOT_AVAILABLE,215.80445689529964,31.56049290489411,,,,,,
598902132519429248,132.58945142029498,0.07029905522159527,11.527595134286125,0.04404709407330281,0.5946091834895003,0.08440235218413475,-2.869108291305153,-0.33239610829693,16.632442,0.97358894,0.40771103,0.5658779,,,NOT_AVAILABLE,215.8728458299878,31.572536541530642,5358.6665,0.025,1553.91729026984,1371.05818424022,1788.31083760852,408.923671130364
598955733711188992,132.3998616726986,0.371522517537872,11.702172719071022,0.2593350559829037,0.7123554231786294,0.4452556294874178,-7.367673253969601,-12.450836013788432,19.648993,2.0798588,1.0393028,1.040556,,,NOT_AVAILABLE,215.59547479805812,31.477335037123712,,,1111.68765792147,766.636397609763,1725.77792309308,409.054339126265
598906221328458496,132.54019878701905,1.2838427792856864,11.586793883702041,0.9651021429345107,2.5168897979375715,1.3615664758232693,-18.946841347502442,-0.8872236822610832,20.827621,2.056551,0.69208527,1.3644657,,,NOT_AVAILABLE,215.78599372888493,31.553657540634877,,,536.998677885492,290.331975998057,1213.7878720033,408.912254564064
598900685115549696,132.49601377828606,0.8997408066183191,11.454980922825465,0.5966005928970669,-0.08734520718229126,1.150630364608891,-0.8269785508259901,-0.6975783128858047,20.496048,0.64235497,0.15544319,0.48691177,,,NOT_AVAILABLE,215.90486473598926,31.458906254616167,,,1093.94699168645,644.928224012941,1847.55960534433,409.497263658614
598886116586272128,132.77927965467256,0.3246445394528318,11.448979115786937,0.27061555532669246,0.4234406435699282,0.40847106427961005,-3.5380614792135257,6.6096096241652,19.386143,1.6257954,0.62029076,1.0055046,,,NOT_AVAILABLE,216.0486511934314,31.708123220496034,,,1345.73385080108,938.483729121739,2017.94834490026,408.484839769742
598903296455566848,132.58331937574087,0.6792526077355837,11.578007066449846,0.4278690860121897,1.46795080520908,0.7330544089762452,-14.554895215228106,-8.93761993056652,20.385504,2.0228825,0.6988888,1.3239937,,,NOT_AVAILABLE,215.8161941926986,31.588292452641095,,,714.295256249679,454.827642713721,1288.98832902856,408.783071318777
598960917738439808,132.35759459296904,1.347314330324944,11.838790155118694,1.0781765369143872,1.1099955420064735,1.3263793877227243,0.4867149638484425,0.7861209336921539,20.54787,0.65086365,0.10652733,0.5443363,,,NOT_AVAILABLE,215.42966743305615,31.496940659128573,,,834.192800977563,455.109714307901,1556.67042365527,408.772645052519
598888349969264768,132.6165242335185,0.1890957943232586,11.44489579380889,0.12655046167440798,0.6448886816234317,0.21978879908292356,-2.345576430724754,0.15378008528066672,18.725449,1.5429611,0.71224594,0.8307152,,,NOT_AVAILABLE,215.97399235919707,31.561760094422677,,,1326.95036757146,1032.32023242976,1790.93877150854,409.09247525297
598906393126986368,132.54429928976882,0.05319242444927007,11.602314109398081,0.03336818541469422,0.721531590598519,0.06399261832509505,-3.9680837256295627,-4.0941890263881655,16.359768,0.9366884,0.39001846,0.54666996,,,NOT_AVAILABLE,215.77144732211426,31.563824890954145,5434.0,0.0787,1320.68097208995,1216.74140269977,1443.23655561159,408.847197133924
598902888433674112,132.5837093510925,0.06993233216382766,11.530242683103062,0.04433512169856145,0.3490551804308865,0.08296833929737028,-0.08251217031692759,-0.3810225789352855,16.802427,0.90844536,0.30909538,0.59935,,,NOT_AVAILABLE,215.8672477306305,31.568547163902412,5443.0864,0.3753,2297.40767032943,1950.31086280117,2764.31951563068,408.936058462961
598902888433673984,132.5793170396735,0.05254319028938563,11.538270060029616,0.03420867757264321,1.1740193639344825,0.062768527863701,-10.796835040545634,-2.8789360727931355,16.222946,1.328331,0.60232544,0.72600555,,,NOT_AVAILABLE,215.85657536735204,31.5680212508346,5024.3335,0.242,831.168141498713,789.085030592196,877.881905987245,408.926139412291
598886911155337088,132.6312468016517,0.059415301487634894,11.408642692098026,0.039874342844227986,0.3522044323717925,0.07183112537760004,4.889309827920803,-1.5708828530365375,16.57142,0.6086006,0.22599602,0.3826046,,,NOT_AVAILABLE,216.01971208510537,31.559552533801575,6930.5,0.026,2345.38052955475,2020.78858401459,2773.04052515934,409.156222099376
