source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,teff_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,r_med_geo,r_med_photogeo
5350386175361887872,161.25572898663518,3.7702088,-59.422468881030156,4.1001782,,,,,21.20899,0.5733242,-0.5749607,1.1482849,,NOT_AVAILABLE,287.470557072737,-0.3999149564795833,,,,,,,
5350386175368778880,161.25849493754615,0.13474157,-59.43024125263238,0.14261785,0.48844732860870266,0.16642682,-7.161961893798185,3.7449440592410346,18.723412,2.200037,0.8869095,1.3131275,,NOT_AVAILABLE,287.47542661212367,-0.4061341087064843,4121.876,647.254,3.494,2.3758,1.3189,2417.4685,2131.7092
5350386175368779264,161.2757920416789,0.098011464,-59.437245960785866,0.10399104,0.0848553525696549,0.11986958,-4.14062532593267,2.3762361030851564,17.114374,4.775881,3.1187897,1.6570911,,VARIABLE,287.48647440047824,-0.4082296094064406,,,,,,4648.1265,3511.9773
5350386175368784384,161.26569468018153,0.038879465,-59.42969739886163,0.039230347,0.40833881796875754,0.04583792,-6.965307065250529,3.5033308577435935,16.466763,1.9754868,0.9410801,1.0344067,,NOT_AVAILABLE,287.47841230220166,-0.403945477042105,7630.4053,2089.5803,3.9974,3.1675,1.752,2298.7285,2246.801
5350386175368791936,161.26214515490955,0.27687213,-59.423294717994175,0.2817385,0.46867018719605164,0.34055132,-6.485484821720337,1.688929984217748,19.625994,3.009224,1.9760056,1.0332184,,NOT_AVAILABLE,287.4738295103202,-0.3991233411845307,,,,,,3921.5251,3612.4612
5350386175368794496,161.27681962607056,0.03686238,-59.42796887961737,0.03534707,0.36690865257797156,0.04352844,-6.87277911729728,3.4377563122993395,16.431377,2.0526648,1.0464344,1.0062304,,NOT_AVAILABLE,287.4826123115667,-0.39977843580416644,7702.3145,1749.4694,4.069,3.2193,1.7822,2532.0234,2464.2888
5350386312800454656,161.12309376835861,1.0713269,-59.57345747815069,0.980947,-0.07672540075414358,1.2881482,-7.242821000913757,0.8813736768169302,20.760118,2.059639,1.4952431,0.5643959,,NOT_AVAILABLE,287.4815926755051,-0.5648632558490341,,,,,,3055.54,3940.0977
5350386175368797184,161.26218237275688,0.05680484,-59.420441841173016,0.058104426,0.6034331602703779,0.069202825,-7.237813544995252,4.420290495118219,17.388544,1.3684788,0.5616493,0.80682945,,NOT_AVAILABLE,287.4725158824743,-0.39659080693802967,4997.6216,937.8557,0.7661,0.6031,0.3293,1631.8851,1664.957
5350386175368797440,161.2656060642123,0.06492404,-59.421858025684585,0.06883775,0.19422770479304202,0.080761954,-10.412714928911207,6.982519570332806,17.604359,1.971981,0.9701996,1.0017815,,NOT_AVAILABLE,287.47471706468247,-0.3970314557534962,,,,,,4312.1216,3602.612
5350386175368798464,161.28515937969533,0.10205177,-59.42937963524317,0.09906325,0.4293049236168149,0.12152622,-5.913329330443205,3.449349018807526,18.34399,1.8356743,0.86013794,0.97553635,,NOT_AVAILABLE,287.4870227547231,-0.3990496860617652,5246.643,978.2404,2.4178,1.8248,1.0204,2362.8315,2222.7546
5350386175369140224,161.25797510314072,0.3707302,-59.41950594646517,0.41720608,1.1996210423897427,0.50002944,-5.3922382910193125,3.3524793360330913,19.909842,2.5168457,0.848608,1.6682377,,NOT_AVAILABLE,287.4701859620782,-0.39676108073060196,,,,,,1944.1183,3594.7615
5350386175369801600,161.2784503000675,3.6262178,-59.42637511673143,3.705932,,,,,21.021444,1.3756561,-0.0048542023,1.3805103,,NOT_AVAILABLE,287.4826032434091,-0.39798179256452665,,,,,,,
5350386205401950848,161.2825511909289,0.04988227,-59.42771101919265,0.050203163,0.25681963781817446,0.060976513,-5.373154015805848,2.8103180773807392,17.279884,1.4686337,0.6536312,0.81500244,,NOT_AVAILABLE,287.48507138557835,-0.398191561941083,9628.971,2984.2366,3.2801,2.7778,1.5173,3586.1492,3220.8687
5350386205402951680,161.27266580128645,0.1424766,-59.42039028330373,0.14698623,0.005031284177616561,0.17537344,-4.835522388008167,2.33742175942773,18.886347,2.9912891,1.5942955,1.3969936,,VARIABLE,287.47721006872877,-0.39405856744391377,4267.7944,585.6765,5.7744,3.7748,2.1229,4775.506,4261.838
5350386205406901376,161.26645534540745,0.0920808,-59.40988329571328,0.09616123,0.19782772205967467,0.112980664,-10.723928950346307,3.801863545369705,18.292364,2.0435352,1.2910728,0.7524624,,NOT_AVAILABLE,287.46951581036313,-0.38623659121854836,,,,,,3987.079,3377.4724
5350386205406903680,161.2760738108509,0.33023697,-59.42336641781575,0.31180418,0.3464980868700258,0.38193104,-6.030042147839115,2.0708009552673268,19.752655,2.6851196,1.4772072,1.2079124,,NOT_AVAILABLE,287.48013128642975,-0.39588338996179523,,,,,,3332.338,3943.7703
5350386205406904576,161.27810055168027,0.48444378,-59.41931976259683,0.49006602,0.13930867584150267,0.5845658,-4.601644630725806,4.754233615661667,20.028187,2.2030659,0.7317772,1.4712887,,NOT_AVAILABLE,287.4791572276627,-0.39182263549658475,,,,,,3642.8994,3376.2551
5350386205406905344,161.2836100477857,0.30225876,-59.422072580783045,0.28764844,-0.6878038110450007,0.35843462,-5.852673273073005,2.636969013043623,19.720387,3.20545,1.8705482,1.3349018,,NOT_AVAILABLE,287.4829201352107,-0.3929518647595258,,,,,,5029.2183,4550.739
5350386205406905472,161.28366506285786,0.12876467,-59.42103794686311,0.13457312,0.19949822211982435,0.15974832,-4.861591591704334,2.035632503094039,18.793568,2.2946072,1.2681065,1.0265007,,NOT_AVAILABLE,287.4824627135537,-0.39202341127452317,4493.634,690.7584,2.6244,1.8735,1.0283,3637.425,3360.1763
