source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,r_med_geo,r_med_photogeo
6071465520256812160,185.99373688916197,2.483783,-58.09638474366926,4.4504333,,,,,21.01652,1.0646591,0.34778786,0.71687126,,,NOT_AVAILABLE,299.2980689455676,4.581466565587024,,
6071465520277124992,185.98057089909452,0.014642107,-58.110742340146885,0.015989926,0.5564788006716088,0.0228127,-7.073783803454051,-0.20790935427665344,14.859043,1.2022524,0.5170717,0.68518066,-40.888355,8.748474,NOT_AVAILABLE,299.29266871955326,4.566447926382864,1695.7375,1703.6888
6071465520277136128,185.9826290418309,0.0605255,-58.10413890924911,0.06148686,0.2884338400609984,0.09175877,-6.573522753338994,0.603185120788043,17.584871,1.409586,0.64909744,0.7604885,,,NOT_AVAILABLE,299.29304502416244,4.573129765714898,3501.4111,2940.4246
6071465520277139840,185.97984767752246,0.04106416,-58.101359339367946,0.04306567,0.2711846769541397,0.06411565,-5.162303389439548,-0.07210410182431301,17.010704,1.4381924,0.66667366,0.7715187,,,NOT_AVAILABLE,299.29128095747103,4.575736255761534,3647.7825,3040.4749
6071465520277140992,185.99474976207722,0.04156082,-58.10317094248906,0.046739995,0.43880318111871397,0.06431483,-8.78211052741014,1.447773470880266,15.582818,1.1234999,0.4619589,0.661541,,,NOT_AVAILABLE,299.29932940991534,4.574776249271135,2240.707,2131.9243
6071465520277141632,185.9909755295271,0.07122207,-58.102195716553936,0.073450096,0.19792086697341663,0.10747057,-2.396960752651834,3.844775432607853,18.007343,1.5417652,0.6614609,0.88030434,,,NOT_AVAILABLE,299.2972357329934,4.575533020275705,4741.2173,3498.376
6071465520277142144,185.98038403509184,0.07703683,-58.10042050971148,0.0855751,0.3709494497242863,0.12290284,-5.426484809352527,1.1408104993798276,18.11794,1.3685398,0.63144493,0.7370949,,,NOT_AVAILABLE,299.29146293572035,4.57670001168502,3123.564,3314.0286
6071465520277147520,185.99281347592222,0.01931202,-58.098574483275875,0.019134738,0.39562391942021546,0.027526544,-8.882637127176183,1.5396776700532415,15.435349,0.9992504,0.4063244,0.592926,,,NOT_AVAILABLE,299.29781665937014,4.579237246740518,2315.8577,2299.7036
6071465520277149056,185.9976755922659,0.009819007,-58.09796663159863,0.010105152,0.38459962156900407,0.01439276,-8.856664893561451,1.5596086549124983,13.662582,1.5156326,0.7022333,0.8133993,-18.217659,1.3868438,NOT_AVAILABLE,299.30031455322364,4.580115812840806,2378.1995,2394.9731
6071465520277151360,186.0038106538937,0.009424794,-58.09757009675439,0.009681965,0.3794105531981271,0.0135908015,-8.741217223371454,1.7679093444375973,13.37492,1.534482,0.7128477,0.8216343,-15.788876,1.2241867,NOT_AVAILABLE,299.3035061884674,4.580855785836057,2409.4316,2414.4524
6071465520277152000,185.99805801944376,0.009286612,-58.09627707362484,0.009310249,0.15718154829009442,0.013273434,-6.207953793081188,0.3936693232946943,13.502713,2.1676626,1.1236734,1.0439892,-40.807125,0.8034982,NOT_AVAILABLE,299.30033534835405,4.581817289580835,5015.0957,4975.812
6071465520277326720,185.99936030911644,0.44078577,-58.09721808925255,0.43326253,0.6069789430895637,0.6811727,-6.175722681013323,-0.08088757310709509,20.278967,1.5652676,-0.42785263,1.9931202,,,NOT_AVAILABLE,299.30112254544764,4.580955046853469,3353.4978,6184.7954
6071465520277341056,185.9851954045983,1.0347966,-58.10291226505979,0.92768455,0.8735197093146252,1.3982978,-9.824481348271492,-3.360620773809537,20.719124,2.546955,1.6678562,0.8790989,,,NOT_AVAILABLE,299.2942660664445,4.574494320976866,3609.6604,1654.362
6071465520279925376,185.9812102629074,0.50136364,-58.10747832601096,0.46505463,0.8741523648860481,0.72044176,-2.1962094414398465,2.3739257530868887,20.432098,2.398283,1.271019,1.127264,,,NOT_AVAILABLE,299.2926554984024,4.569729345068538,3841.1357,1789.6622
6071465550312651392,185.8859877305761,0.051449463,-58.13063222017931,0.049730238,0.2007395898952549,0.07368804,-6.442692461123862,0.8149159445275838,17.227915,1.4537697,0.5633869,0.89038277,,,NOT_AVAILABLE,299.2449976416377,4.541295580339213,4810.46,3769.6128
6071465550313263488,185.8828428380933,0.1861073,-58.135546497348926,0.16968264,-0.27741788660676736,0.2660747,-7.099979726527155,0.9459697919954932,19.376623,1.4527073,0.7368679,0.7158394,,,NOT_AVAILABLE,299.2438763679958,4.536230260412031,5498.82,5423.7637
6071465550313278208,185.889706749807,0.08610127,-58.122484247948435,0.08977755,-0.04845629844827905,0.12814373,-6.819758547506696,-0.0717565942745805,18.382526,1.248682,0.5719032,0.6767788,,,NOT_AVAILABLE,299.24607029829986,4.549608379487008,6845.6816,5382.4585
6071465550313282560,185.88642936646715,0.110780716,-58.128634615544286,0.10969056,0.18309618953214157,0.15844135,-4.713120249751762,3.1248630475291836,18.670748,1.543354,0.6996994,0.84365463,,,NOT_AVAILABLE,299.24501297778767,4.543306690740724,5104.239,3951.3962
6071465550315254656,185.88481844245518,0.07044872,-58.12613667992846,0.07143813,0.03554243249398953,0.10323623,-11.040331761002102,-12.089579226437658,17.922815,1.2666378,0.53938293,0.72725487,,,NOT_AVAILABLE,299.24389307291875,4.545697699707693,6918.618,4612.942
6071465550315254784,185.88555450034772,0.09898155,-58.13301609317468,0.09528548,0.4068351266104939,0.14435625,-10.94720993952577,-3.1474809318701906,18.42123,1.3974781,0.62423897,0.77323914,,,NOT_AVAILABLE,299.24502876068414,4.5389009601056305,2960.5642,3872.5745
6071465550315255936,185.907296746789,0.15316354,-58.126327762576636,0.15042661,0.7506905712285481,0.21516044,-9.555544029976714,0.6559237767191051,19.05497,,,,,,NOT_AVAILABLE,299.25575098828216,4.546792498107714,2005.698,
6071465550326993152,185.8947634194964,2.403709,-58.12277143326704,2.6548493,,,,,21.154062,0.6599808,0.12358475,0.536396,,,NOT_AVAILABLE,299.2487646258557,4.549612088165868,,
6071465550327027584,185.90097727154998,0.24565476,-58.12755701215269,0.22077297,-0.11183327937696605,0.33472398,-6.327977316916082,0.9997749551402488,19.734253,1.5886974,0.70765686,0.8810406,,,NOT_AVAILABLE,299.2525564668752,4.545209685404504,5182.8086,5684.314
6071465550327101824,185.9104742574593,0.14921258,-58.11311320585291,0.14441903,0.1616196096505873,0.22267096,-9.116199458005637,-0.23741522433576745,19.177233,1.4200363,0.64816856,0.77186775,,,NOT_AVAILABLE,299.255992395708,4.560111016053235,5223.0396,4987.6235
6071465550331624320,185.8857645838955,0.18443012,-58.127397178808394,0.17379797,0.6149785819389265,0.26571292,-5.191834249611634,1.2394306130576354,19.43417,1.5112247,0.76252174,0.748703,,,NOT_AVAILABLE,299.2445283732528,4.544498788682916,6233.869,4602.511
6071465554611039744,185.8828856595816,0.24233711,-58.13341954236165,0.20025282,0.5041566548548473,0.32917303,-6.2285375120163025,1.8418532120327797,19.123596,1.5294323,0.4896965,1.0397358,,,NOT_AVAILABLE,299.2436675364905,4.538347123869538,2957.3901,4473.27
6071465554611039872,185.88255373773288,1.0873604,-58.13357400772759,0.51508147,-1.586771556967939,1.1075854,-0.8437207274758904,-1.7272690422114019,20.148743,,,,,,NOT_AVAILABLE,299.2435095901049,4.53817456622644,6284.3467,
6071465554611052800,185.89113016125512,0.26042384,-58.13210281503681,0.22144713,0.7862924890268634,0.3643092,-5.421668000387593,0.015672148390662586,19.703253,1.6537762,0.89544487,0.7583313,,,NOT_AVAILABLE,299.2478650680657,4.54012783220481,3074.3462,4365.494
6071465554611060224,185.88196862577323,0.056123268,-58.12898023887016,0.0544858,0.09214160410943835,0.08213663,-6.733254327190793,0.530823632805846,17.556593,1.3713741,0.62486076,0.74651337,,,NOT_AVAILABLE,299.24270175203446,4.542707736631988,6126.6807,4285.732
6071465554611060992,185.89476637235904,0.2776527,-58.13081057201059,0.24313962,0.30746708456434135,0.38878232,-16.082942595348584,1.7030035113408868,19.631493,2.1719646,1.0200729,1.1518917,,,NOT_AVAILABLE,299.2496392341759,4.541620366258523,4689.4487,3829.7053
6071465554611067648,185.89763235739514,0.45449328,-58.12973057910729,0.33999467,0.8715693039727462,0.5618734,-4.52433408219494,-0.1988759219871334,20.228985,1.3964291,0.6780472,0.7183819,,,NOT_AVAILABLE,299.2510310322083,4.542857798414683,2933.2825,6666.623
6071465554611070464,185.8961410392629,0.38319,-58.128827568891076,0.3269931,-0.8201002747010678,0.5073817,-7.920547174510887,0.42163294664294254,20.236456,1.5952206,0.5214863,1.0737343,,,NOT_AVAILABLE,299.25014773034667,4.543670285400876,6206.661,5804.7344
6071465554611071232,185.88725499351565,0.17720196,-58.127343049876686,0.1698124,-0.012690032380829726,0.25756446,-7.783821586778545,0.6835196608570567,19.336733,1.3889389,0.6299553,0.7589836,,,NOT_AVAILABLE,299.24530730418064,4.5446378971212305,4939.267,5537.456
6071465554611074560,185.88915829982352,0.16950454,-58.12675335176794,0.16023368,0.30257953690515815,0.2478643,-11.02883592560224,-0.5682205495160255,19.294827,1.9960613,1.0716267,0.92443466,,,NOT_AVAILABLE,299.2462454537706,4.545333026673087,4164.6274,3324.076
6071465554611074688,185.88300145935128,0.18189745,-58.12584119654311,0.16698356,0.09915026764152512,0.2596801,-6.420318747719978,0.6638765676626748,19.363005,1.4475689,0.7462425,0.7013264,,,NOT_AVAILABLE,299.2429041165214,4.54588740958518,4935.6357,5482.0493
6071465554611076480,185.89568644634994,0.13399106,-58.127495585423425,0.13676497,0.5186923978587626,0.19608308,-7.57795009206528,0.4354155546330321,18.95654,1.8249645,0.6552887,1.1696758,,,NOT_AVAILABLE,299.2497637238827,4.544968461536185,2828.837,2808.281
6071465554611079808,185.901835895476,0.6282329,-58.12788021597553,0.52313435,0.3488218777138217,0.77560896,-6.8201939275866685,1.6383176195001532,20.583168,,,,,,NOT_AVAILABLE,299.2530436729641,4.54493741294596,5368.0356,
6071465554611080832,185.88462843518926,0.39268836,-58.1249393725606,0.35289958,1.3369917215111848,0.5469626,-1.6679488579458945,0.8507438306778441,20.309923,1.4528809,0.70224,0.75064087,,,NOT_AVAILABLE,299.24366279948146,4.546877072161968,1531.7604,6637.9946
6071465554611084800,185.90601911846906,0.15883622,-58.12732267522167,0.15189329,0.18999644452297132,0.22788867,-5.455521436088172,1.5940334125978595,19.079386,1.3240852,0.47500038,0.84908485,,,NOT_AVAILABLE,299.25518604752966,4.545730501270556,4067.255,5139.76
6071465554611086976,185.9045589105266,0.23477732,-58.1268646420248,0.18307576,0.29507112993820095,0.29111874,-8.61558656220396,0.8888688731713386,19.45379,1.5004864,0.64302635,0.85746,,,NOT_AVAILABLE,299.25436743512336,4.546102503857273,3366.0505,4925.1787
6071465554611090944,185.90646874970503,0.124374166,-58.12607529173325,0.120215856,-0.08423176780163102,0.17693608,-4.994636530539967,0.7929766711674778,18.805483,1.3053951,0.296072,1.0093231,,,NOT_AVAILABLE,299.2552875818057,4.546996238808168,5810.886,5433.615
6071465554611094144,185.90569230643354,0.21131416,-58.12554756990316,0.21332577,0.5999692059849144,0.32495907,-4.605789353964836,2.5559512201476453,18.093231,1.2310181,0.20398521,1.0270329,,,NOT_AVAILABLE,299.2548214728784,4.547476554105433,3251.015,3922.2542
6071465554611120384,185.89968280314235,0.21205664,-58.119580607791086,0.2060455,0.2548125238463367,0.31374446,-8.855401902212547,1.6047170080000042,19.582533,1.7418823,0.870306,0.8715763,,,NOT_AVAILABLE,299.2510091758012,4.553065338090393,3550.9836,3744.6118
6071465554611120512,185.9018328825593,0.20697907,-58.119863940872584,0.19215949,-0.3526018248832467,0.29861388,-4.929342310170438,0.4892335166950962,19.584766,1.6249504,0.7910557,0.8338947,,,NOT_AVAILABLE,299.25217238719904,4.5529064972879585,5028.3784,5033.993
6071465554611122816,185.90360700085552,0.42831543,-58.119506080918356,0.34049067,0.2582792412403603,0.5643967,-9.16907129140712,-1.4094095722645796,20.12101,1.4528389,0.2503891,1.2024498,,,NOT_AVAILABLE,299.25306801589596,4.553363582399344,4537.8667,6303.3765
6071465554611125120,185.8988981402106,0.29442662,-58.118591010641865,0.27547446,-0.15341016210681313,0.41357377,-7.693622909332227,-0.39882799426015947,19.910803,1.4680538,0.77783966,0.69021416,,,NOT_AVAILABLE,299.2504884763131,4.554004290023184,4479.4946,6145.5977
6071465554611134592,185.9041149872562,0.17829415,-58.11788270754693,0.16587126,4.507596136009706E-4,0.2543449,-8.398132708271794,0.7218580388215525,19.322657,1.5044308,0.69000435,0.8144264,,,NOT_AVAILABLE,299.25315951266714,4.555006447716141,5142.2886,5013.2207
6071465554614076032,185.88704789960155,0.59580404,-58.13325765707234,0.5867045,1.2437543512423788,0.8766937,-5.6681292682252575,1.108299350977654,20.51174,1.4526768,0.21019936,1.2424774,,,NOT_AVAILABLE,299.24584128261324,4.538746276875394,2834.3726,6935.636
6071465554614082560,185.89244018607673,1.668377,-58.132652166149164,1.6325207,-3.3810349587392188,2.4619951,-9.777261735299845,-3.1939182303291163,20.799404,1.7673721,0.40574837,1.3616238,,,NOT_AVAILABLE,299.2486144867114,4.539656619709279,4115.526,6109.7983
6071465554614088448,185.8938987541865,4.3292336,-58.13058565067586,2.5501363,,,,,20.933056,,,,,,NOT_AVAILABLE,299.2491579765435,4.541794370691564,,
6071465554614091136,185.89411973194558,1.6924472,-58.12824794192659,1.4785886,,,,,20.92434,1.3238335,0.69436073,0.62947273,,,NOT_AVAILABLE,299.24902043146096,4.544130969867355,,
6071465554614093440,185.89618964014306,0.5210851,-58.12832573514813,0.4749797,0.7272644845901479,0.7088453,-6.177180975399336,-0.34770743772323,20.541449,,,,,,NOT_AVAILABLE,299.2501188338451,4.544171948511001,3913.7798,
6071465554614093824,185.89312082004855,0.33692202,-58.12521969076014,0.34055296,0.6572377197255488,0.49026883,-6.274753039933861,0.0817139027845241,20.139366,1.4796829,0.79734993,0.682333,,,NOT_AVAILABLE,299.24816548744366,4.547084305077158,3639.6975,6213.2603
6071465554614094336,185.89454604713995,0.7536276,-58.126226524293315,0.83917,-1.006318048136147,1.1511921,-7.067541243116113,-4.7802131262358465,20.659088,1.5597744,0.2425785,1.3171959,,,NOT_AVAILABLE,299.249025383524,4.546164877199676,4331.02,6649.8433
6071465554614102272,185.90060364022335,0.34233826,-58.125402551529994,0.2729721,-0.4030952957413706,0.41844004,-4.495709374384143,0.40364020010877,19.988049,1.4603081,0.6330967,0.8272114,,,NOT_AVAILABLE,299.25212593667015,4.547330165065541,5167.773,6261.4785
6071465554614116736,185.90910610600048,0.35157284,-58.122128889769414,0.2899626,0.1482590249216129,0.4496869,-4.101030827638148,-0.6204083043754243,20.067938,1.5070972,0.7701626,0.73693466,,,NOT_AVAILABLE,299.25624875309427,4.551070029331457,4366.385,5937.7065
6071465554614117120,185.9049466176787,0.9521121,-58.11822054841411,0.9596186,-0.12633237635213249,1.6524479,-6.359000187727034,0.5250188363118877,20.827463,,,,,,NOT_AVAILABLE,299.25363420407706,4.554718073079204,3437.0972,
6071465554615332224,185.90953775752425,2.01648,-58.11387904565645,1.3345855,,,,,21.118261,,,,,,NOT_AVAILABLE,299.25558202655463,4.559296218306062,,
6071465554615333504,185.9105212422578,0.75173146,-58.114620688982136,0.5845075,0.7498380801272649,0.8967767,-3.749040154888645,1.8141190409320733,20.712801,1.336132,0.71112823,0.6250038,,,NOT_AVAILABLE,299.25618049918427,4.55861503409173,3230.4482,8419.221
6071465554615342208,185.90180114170013,0.99759126,-58.12145565991042,0.8425489,1.7979764519145207,1.6157758,-5.754419144716041,-1.1363796300536053,20.920305,1.4120426,0.6203251,0.7917175,,,NOT_AVAILABLE,299.25232835962737,4.5513223014843325,4302.7397,8501.062
6071465554615344512,185.88818243750038,0.59245205,-58.123644420437685,0.6184052,-0.8061561702889258,0.8919472,-5.179257215856587,-0.07640441389353161,20.676136,1.2401619,0.75728416,0.48287773,,,NOT_AVAILABLE,299.24539362555186,4.548367817611694,4692.9785,8737.7
6071465554615350016,185.88955901368877,0.8412475,-58.12757676831702,0.7224476,0.27496041476345123,1.1285954,-10.559050975365587,5.987290749831909,20.7042,1.2381268,1.1066437,0.13148308,,,NOT_AVAILABLE,299.24654595527613,4.544537381319935,3010.1196,8950.941
6071465554615774464,185.89287795403467,1.0628858,-58.13217470501402,0.9887697,2.6675810580852355,1.6037848,-6.5331471250140805,-0.3229706008941894,20.841257,2.1325397,1.482687,0.64985275,,,NOT_AVAILABLE,299.24879310656235,4.540156301465042,3648.337,3186.689
6071465554616663424,185.91005681662836,2.1473718,-58.11554260046345,2.1549206,,,,,20.948004,1.5657501,0.86343384,0.7023163,,,NOT_AVAILABLE,299.25603574563536,4.5576720178059915,,
6071465554636799488,185.88503473161884,0.08324112,-58.13377237724982,0.08302543,0.3820645249880301,0.12582436,-2.73050772962322,1.4170182788083079,18.198784,1.3291912,0.6031227,0.7260685,,,NOT_AVAILABLE,299.2448373534818,4.538119385860759,2837.0586,3421.795
6071465554636803328,185.8865878144418,0.079903215,-58.131022524378324,0.07691944,0.05353029584657666,0.11275546,-5.785042794366463,0.2869673236215676,18.05747,,,,,,NOT_AVAILABLE,299.2453560380428,4.540941916898017,5806.7656,
6071465554636807040,185.88596999431968,1.5956299,-58.128261118068814,1.3076557,-1.4239746929882677,2.050049,-11.583755455271922,1.5661948751269612,20.935724,,,,,,NOT_AVAILABLE,299.24473047917206,4.543651696810752,4183.4136,
6071465554636810752,185.88680514573718,0.043428484,-58.12629453862285,0.04397687,1.0761785897255907,0.06521454,-2.4002581313561797,-4.1997173329542195,17.118877,1.5613518,0.745121,0.8162308,,,NOT_AVAILABLE,299.24495642598583,4.545654488377933,911.43524,948.71185
6071465554636812032,185.89361402143481,0.11688558,-58.126532949488684,0.1180263,0.08588195746364528,0.16767608,-8.615275773068479,-0.5609617600044712,18.75524,1.3578129,0.60736847,0.7504444,,,NOT_AVAILABLE,299.24856785997974,4.545806968100516,5394.645,4825.5903
6071465554636814208,185.8851695231065,0.02944197,-58.12349828644632,0.03040725,0.31001374943669474,0.044668186,-1.4593884292685,1.74485822551501,16.39913,1.354085,0.605093,0.74899197,,,NOT_AVAILABLE,299.2437910259139,4.548340641905506,3008.6445,2872.6465
6071465554636815360,185.89662596590605,0.06640874,-58.12442587623655,0.07031268,0.2581626849046548,0.101053715,-8.276436484055846,0.9806017658784882,16.927979,1.3412018,0.5708046,0.7703972,,,NOT_AVAILABLE,299.24992517669693,4.548073834790199,4317.95,2885.076
6071465554636817536,185.90447018671546,0.008674834,-58.12452350906219,0.009136665,2.5230563384570215,0.012972538,-32.185615957589974,-8.128266714836005,13.042201,0.9397297,0.3839836,0.5557461,-35.664062,1.9490844,NOT_AVAILABLE,299.2540668164781,4.548424850742595,391.24194,391.13873
6071465554636821504,185.91191531736078,0.032030847,-58.123592847256184,0.030723574,0.15206031061509295,0.04649939,-7.5770117686841685,1.4487962721479053,16.360516,1.7435999,0.8397045,0.9038954,,,NOT_AVAILABLE,299.2578869107659,4.549774883535331,5201.253,5588.128
6071465554636824832,185.9055554216463,0.016520657,-58.120144108477376,0.0170166,0.41803984372373093,0.024966057,-4.980258248730272,-1.067269437984361,15.159973,1.0164509,0.4186039,0.597847,,,NOT_AVAILABLE,299.25416346556733,4.552840542581129,2230.837,2176.6868
6071465554636827904,185.910894849646,0.03056949,-58.119149005461,0.031090328,0.4045128931629143,0.046006348,-8.900535812517777,1.510998866895417,16.476456,1.0819092,0.45617867,0.6257305,,,NOT_AVAILABLE,299.2568679728593,4.554134525890494,2376.0017,2299.124
6071465554637025792,185.88529353565696,0.49584937,-58.13138390971296,0.41053927,-1.8992307377123219,0.6475147,-5.416417260735621,1.3506411057357854,20.407778,1.7363853,0.57279015,1.1635952,,,NOT_AVAILABLE,299.24471387297586,4.540508589686202,5815.972,5792.775
6071465554637026560,185.88896112595157,0.53497404,-58.128077866154506,0.5393599,1.0571028658231871,0.7664674,-7.647905918818145,-0.8987363741359584,20.580828,1.5099621,0.7661476,0.74381447,,,NOT_AVAILABLE,299.24628558571106,4.544005029063884,4221.5176,7136.709
6071465554637027200,185.89129345000364,0.3681191,-58.128185236459274,0.32466868,1.2827556739586032,0.47196275,-6.752639632531834,0.8299290963858277,20.184986,1.2732067,0.6131859,0.6600208,,,NOT_AVAILABLE,299.2475253837127,4.544031701196501,2046.6317,7099.5693
6071465554639647360,185.8838839493699,0.3071766,-58.13182411017422,0.2624194,-0.29871231912447055,0.41753092,-5.345886165769515,0.14182861684588083,19.940416,1.327734,0.71178436,0.61594963,,,NOT_AVAILABLE,299.24401958620984,4.539990299116665,4237.612,7005.337
6071465584672405120,185.91733389053425,0.06282264,-58.11488491983862,0.063014075,0.2071663803796071,0.095206015,-8.573881386329615,0.8900994376518484,17.815132,1.2776814,0.56588554,0.7117958,,,NOT_AVAILABLE,299.2597980114968,4.558740865455038,4363.982,3799.3188
6071465584672405632,185.93349689315872,0.07063259,-58.11399947343419,0.072875075,0.24180682722223001,0.10927976,-10.58759064227117,-0.03463314777584724,18.004313,1.3934212,0.6502838,0.74313736,,,NOT_AVAILABLE,299.26821716849673,4.560541403411722,4296.6265,3527.772
6071465584673017984,185.92088869274423,0.2007056,-58.120077838891284,0.18018389,-0.6064262108013295,0.2834328,-4.286177907131984,0.5156563324884094,19.372442,1.5754948,0.77840424,0.79709053,,,NOT_AVAILABLE,299.2622325512716,4.5537808144614536,6175.971,5195.5537
6071465584673022976,185.92014297997167,0.1578031,-58.117134140163124,0.15022762,0.23781467698543465,0.23125248,-5.932678067025118,-0.7890422542765627,19.21365,1.5743008,0.8109207,0.76338005,,,NOT_AVAILABLE,299.2615212316695,4.556664857091713,4710.256,4149.1567
6071465584673028608,185.9161639570442,0.2870691,-58.112803348756735,0.2807397,0.6168003966050226,0.42632946,-11.783800948249995,2.3684371576852263,19.930716,2.0479088,0.97039986,1.0775089,,,NOT_AVAILABLE,299.25895631433576,4.560743584269745,3513.2778,2655.951
6071465584673034624,185.93067799050073,0.124109454,-58.107712346268336,0.12689571,0.3321879360565104,0.19674107,-4.511562724927956,0.18084365521425944,18.946907,1.3259678,0.65317154,0.67279625,,,NOT_AVAILABLE,299.26605277913984,4.566631612677637,4015.7173,4616.3364
6071465584673984768,185.9135184921586,0.10950723,-58.12038676859469,0.10719216,0.19088540244794666,0.1577752,-6.747236217380449,0.26950220463498953,18.674606,1.4379177,0.57527924,0.8626385,,,NOT_AVAILABLE,299.2583839856946,4.553053639423059,5376.2314,4319.415
6071465584687002240,185.9280791668163,0.08348696,-58.11258308830781,0.08506853,0.6834917008352429,0.12908007,-14.083769930812181,-2.531682641031373,18.286165,1.8082333,0.873497,0.93473625,,,NOT_AVAILABLE,299.26520987475266,4.561641315248291,1608.1656,1578.0087
6071465584687052288,185.93362334818167,0.107085094,-58.10672928790262,0.10970767,0.04152542819227961,0.16158919,-7.112174230283791,-0.528492158399169,18.606184,1.2893028,0.51239395,0.7769089,,,NOT_AVAILABLE,299.26749858695973,4.567776524057596,5422.349,5316.6523
6071465588970866688,185.9132253345058,3.370421,-58.12078618486685,1.1807672,,,,,20.538984,,,,,,NOT_AVAILABLE,299.2582728395857,4.552639841253455,,
6071465588970869248,185.9199076385625,0.33404496,-58.12075986423336,0.2616919,-0.33391656257984886,0.42433572,-4.72212580065163,1.789301668522607,20.030884,1.156559,0.6242695,0.5322895,,,NOT_AVAILABLE,299.2617896119804,4.553046880983844,4772.9478,8411.724
6071465588970873856,185.9136467510117,0.1806304,-58.11917572862385,0.15891658,0.22019832854956836,0.2557605,-5.667361412321254,0.8495510820755925,19.314215,1.53685,0.7873249,0.74952507,,,NOT_AVAILABLE,299.2583203735504,4.5542649137208135,4962.325,4866.8154
6071465588970912128,185.9327532201071,0.12104051,-58.11614723963878,0.119403385,0.58959163921988,0.18229742,-4.737873672206725,0.5762199588376887,18.738749,1.6347122,0.7149029,0.91980934,,,NOT_AVAILABLE,299.26805737161686,4.55836382839766,2261.1694,2648.8591
6071465588970916352,185.9183454282941,0.257915,-58.113183879312395,0.23650213,1.2540966222613503,0.37060776,-9.526957860954372,1.0180471840410141,19.791248,2.2570724,1.1213512,1.1357212,,,NOT_AVAILABLE,299.2601467714856,4.560489629930179,1452.7853,1593.0471
6071465588970916480,185.93224216571357,0.31256968,-58.11519463745942,0.26645634,1.0242147574226999,0.48627177,-4.199625643498879,1.8870051686476308,19.967236,1.379137,0.7450237,0.6341133,,,NOT_AVAILABLE,299.26768524829146,4.559281825496158,2608.8472,6615.741
6071465588970921216,185.9374824100546,0.5067988,-58.11471387942651,0.42845923,2.0263162140669024,0.6892165,-7.099296758735447,2.3598022248800254,20.03887,1.7232151,0.59894943,1.1242657,,,NOT_AVAILABLE,299.27039397447413,4.560057737916634,1492.539,4502.152
6071465588970930816,185.9313973333224,0.40709653,-58.1122649015172,0.34705204,-1.1516113201182525,0.5944809,-7.848249466541672,-0.6487668576269482,20.312136,1.2733498,0.6383991,0.63495064,,,NOT_AVAILABLE,299.2669236650692,4.562146466445735,4592.96,8039.356
6071465588970931584,185.9332583608977,0.09329315,-58.1124745727651,0.10163519,0.22305194497602582,0.14533399,-7.556753942329766,0.6917118209600233,18.474318,1.5659981,0.70122147,0.8647766,,,NOT_AVAILABLE,299.26792680178477,4.56204387442626,4834.7173,3575.7397
6071465588970931712,185.92637811162234,0.084408924,-58.111438051888285,0.08179711,0.9296292860129164,0.1269301,-9.426865835482166,0.7077058684602251,18.208683,1.7800751,0.8182945,0.96178055,,,NOT_AVAILABLE,299.2641898874471,4.562682851831333,1152.2854,1333.3851
6071465588970935168,185.93945273697014,0.2200822,-58.11263250394483,0.2159364,-0.014907129324292008,0.32512376,-10.583251600263573,0.2571841625441498,19.711607,1.5921135,0.7246685,0.867445,,,NOT_AVAILABLE,299.27120738167747,4.562239007093448,5013.947,5131.4424
6071465588970942208,185.92565663051258,0.3582217,-58.1093154673317,0.31141987,-0.13664044148635193,0.5387492,-4.925576101759408,0.8702028074263071,20.19657,0.8751068,0.10422325,0.77088356,,,NOT_AVAILABLE,299.2635802593881,4.564751992962959,4232.154,11265.287
6071465588970950784,185.93621276252054,0.18197085,-58.10953885490342,0.17584834,0.8732859760291679,0.2768259,-9.339871415760754,1.7283952982368906,19.148806,,,,,,NOT_AVAILABLE,299.26916639037546,4.5651305372984305,1906.1592,
6071465588970950912,185.93973755069555,0.1496773,-58.110481979906965,0.15812199,0.492637013716761,0.23229052,-6.443067165442664,0.9363368780669694,18.766409,1.4948502,0.6083851,0.8864651,,,NOT_AVAILABLE,299.27112537893066,4.564393237646519,4746.025,3713.0828
6071465588970954240,185.9342852795113,0.18719274,-58.109280261142814,0.17675476,0.4424286757864856,0.27390578,-8.715696313433831,1.3061725364145582,19.418915,1.7691898,0.78824997,0.98093987,,,NOT_AVAILABLE,299.26812287450684,4.565278024902463,4539.35,3414.8125
6071465588970958080,185.93672223577093,0.4716522,-58.10871382180495,0.46347558,-0.050746861478497884,0.6736759,-5.570758898180129,2.1965097768457156,20.464233,,,,,,NOT_AVAILABLE,299.2693457653756,4.565979744694836,4165.215,
6071465588970961280,185.93319565309955,0.4424694,-58.10774416118443,0.3882915,-0.4712992664594362,0.6392319,-7.220721499247516,-0.7455159328791017,20.44295,1.1430626,0.44213104,0.70093155,,,NOT_AVAILABLE,299.26738283381314,4.566743221607528,4658.1333,9321.809
6071465588970967680,185.93306838457204,0.42182785,-58.10708940635632,0.35264322,0.19207074808698504,0.6479293,-5.814537906548507,1.2339255286285697,20.148401,,,,,,NOT_AVAILABLE,299.2672450511386,4.567386930660873,3703.952,
6071465588970985472,185.9356222349206,1.325547,-58.104340463003574,1.1824716,,,,,20.917671,,,,,,NOT_AVAILABLE,299.26829395535276,4.5702651555525735,,
