source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,teff_val,a_g_val,r_est,r_lo,r_hi,r_len
573567907149772544,9.199708057660146,0.6563829654496647,85.01103310570703,0.5420894912941144,0.2014727683418031,0.5321631011190864,-0.6228692948571132,-0.04932599138452128,20.198214,,,,,,NOT_AVAILABLE,122.58852606632692,22.149046666702542,,,1631.48925419454,1032.45569407005,2644.93565538993,576.949753897135
573571961598667648,8.195866540630515,0.017173506252262705,85.06787337381854,0.01684027445102669,0.7801323534548269,0.018494189541152402,-8.122177278222871,-1.7418888347361277,14.53419,0.82755756,0.3351097,0.49244785,,,NOT_AVAILABLE,122.49929826027002,22.211800770124682,5814.25,0.4915,1235.79757998644,1207.9867151211,1264.89382732446,575.895894666051
573569418978259968,9.2238936165031,0.029019861515683334,85.03544784335492,0.027497662703318382,0.6055840040089349,0.030967355078275503,-3.5303900469060965,2.279487227967322,15.754012,0.91684437,0.3800993,0.5367451,,,NOT_AVAILABLE,122.59239907012038,22.173287454214385,5427.0,0.2603,1573.10835563161,1498.57949815154,1655.24733216135,576.390290280251
573569281539307392,9.682250317583211,0.534423683954954,85.02251232754078,0.4940240777130494,0.45478631390631724,0.5670845160770119,-1.276696437861125,-4.161040679675823,20.372244,1.9212742,0.7404175,1.1808567,,,NOT_AVAILABLE,122.63441835683155,22.1581052268334,,,1426.31053478477,882.234105723682,2407.33999420008,576.566244087171
573569384618522240,9.189888484005538,0.021589863257664765,85.02023402582763,0.02065838978961095,1.1170435254066176,0.0233340732306391,1.1509729876538386,21.516064179580802,15.055415,0.94494534,0.39044,0.55450535,,,NOT_AVAILABLE,122.58821680125473,22.158282616751386,5397.0,0.0905,872.743357677366,855.194241692192,891.01396880982,576.743426047754
573573782662891264,7.632596016339678,1.217802260410399,85.11430110758585,1.1533222120249185,,,,,20.850859,1.5605431,0.6211319,0.93941116,,,NOT_AVAILABLE,122.45156201398324,22.262063271233885,,,,,,
573553441698872960,11.419975000045108,1.8216802629411009,84.92955054183587,2.3020538667852093,,,,,20.874435,1.3994579,0.42526245,0.9741955,,,NOT_AVAILABLE,122.79466099810297,22.059335178794203,,,,,,
573570896447009024,8.948664148905657,0.768524134958383,85.1041643432093,0.794661764456925,0.6130410629166054,0.7908367535783514,-0.7945807520292246,1.1272096187118166,20.598536,0.75971603,0.19397926,0.5657368,,,NOT_AVAILABLE,122.57159655987397,22.243362481580814,,,1260.27253594782,721.903044236107,2264.79374968806,574.907543940906
573567048154426752,9.437349412698676,3.529484788781887,84.92948613139014,2.730535177920622,,,,,21.07436,,,,,,NOT_AVAILABLE,122.60575238251354,22.066407396279978,,,,,,
573570312331457152,9.028244488316735,0.736570413870511,85.06288449643411,0.7793377147403552,1.0256643997498616,0.8645505969431047,-4.197249405504687,8.66885891824226,20.397675,2.4387207,1.2760735,1.1626472,,,NOT_AVAILABLE,122.57605433862372,22.201727013889037,,,1066.89151077628,590.194876436971,2049.29353128449,575.818009495055
573570793367794176,8.9913679656158,0.05668279525286177,85.09351060595922,0.058416859065386455,0.2645723603721552,0.05548909257573182,-1.4264981393495269,0.48692343282862793,16.772787,0.760582,0.29530144,0.46528053,,,NOT_AVAILABLE,122.57477916131229,22.232493471359597,5919.857,0.321,3074.58927700348,2642.17874525939,3648.19776930133,575.136815007189
573555052310133632,9.894997026860166,0.10853882307653691,84.88645315505008,0.08296208334946382,0.412879813460345,0.10877096797933476,-0.6086684627017966,0.26174555821578654,17.818897,1.067049,0.46144676,0.60560226,,,NOT_AVAILABLE,122.64702871354224,22.021263772987854,,,2079.30386224187,1698.0146930483,2637.48668215668,579.616066904932
573569968734073728,9.254849047331126,1.6119305989618788,85.07697793846852,2.060211563170981,,,,,20.975191,2.4317951,0.8971424,1.5346527,,,NOT_AVAILABLE,122.59799710106313,22.214579086315794,,,,,,
573554128891714432,10.578157584545702,0.15987464907918125,84.84912301778007,0.13091524050023037,0.9760032055010837,0.17589618115261726,1.9897349489439595,18.076209038668384,18.405958,,,,,,NOT_AVAILABLE,122.71110771345806,21.98128585507379,,,1003.41592754978,841.413550545538,1237.24372338377,580.282695290955
573557732369802496,10.447576625069878,0.17227630939624788,85.03520005378024,0.14392320541515438,0.41910412055496626,0.18147576040533422,1.5737384185306529,0.24848454398662687,18.677225,1.291605,0.59931374,0.69229126,,,NOT_AVAILABLE,122.70659050651581,22.16767154618872,,,1892.95518352565,1430.58506949792,2639.62765833016,576.069026243795
573570106171737088,9.254595649633394,0.6406690976135742,85.10765211508202,0.7174405691819563,2.9410747281153538,0.6815430518199489,17.168648752483193,8.091216101023196,20.414608,1.9891682,0.4874668,1.5017014,,,NOT_AVAILABLE,122.59997685194797,22.245198478023177,,,365.149105449189,274.452979159737,542.804963489227,574.754745287843
573569758278234368,9.894460429483148,0.10061967459455465,85.06245678784786,0.08192985727626324,1.1346132500912671,0.10159241389043738,-1.9115751522563247,5.254000657145275,17.874825,2.0032558,1.0101261,0.99312973,,,NOT_AVAILABLE,122.65641684144249,22.197052365480047,,,862.700890991403,790.724221625704,948.689156752123,575.606715192964
573552578408970624,11.951864649538873,0.5065397723993794,84.855297566713,0.35810735361338003,0.4161893698815639,0.5042766933212912,-1.7580324114837511,0.8124499841640634,20.03002,1.9044209,0.7683983,1.1360226,,,NOT_AVAILABLE,122.84415458959694,21.984166244824735,,,1497.89938590595,948.115688405254,2476.20720694731,579.704943966103
573573812726314624,7.635845183644155,0.42917473231881886,85.1282245792624,0.47008627322978946,-0.3097802950385949,0.4485751056593366,-0.45138856307394226,-1.0017080474005673,20.18132,1.1978397,0.4827385,0.71510124,,,NOT_AVAILABLE,122.45317724669276,22.27590903282132,,,2144.3390678153,1433.5863924803,3233.72672712483,574.654644363099
573569964436666112,9.227137724957238,0.13118426063844926,85.07659936555801,0.13049024266572667,0.2529820672997433,0.15316217122510822,-1.1945961593142058,-0.8212847200723683,18.430628,1.4570751,0.650362,0.8067131,,,NOT_AVAILABLE,122.59540814783253,22.21434550304015,,,2438.85467231901,1853.72169923986,3333.8592975621,575.460037359979
573568731781481472,8.727730129635905,0.7312155673305689,85.02935766991843,0.8439990533749647,-0.7615243170128879,0.9037047835293107,-0.21045326377085138,-5.903987262100865,20.80678,1.3561802,0.46788406,0.8882961,,,NOT_AVAILABLE,122.54567504348383,22.170006886185732,,,1701.27232455705,1024.08933546485,2781.6074122332,576.647531493461
573555125325250816,9.715273162924403,1.0067769355367058,84.89556537993107,1.109133838461318,1.310159791200436,1.2173654372611242,12.647237947099814,-6.946641259952588,20.739037,2.5649872,1.3483925,1.2165947,,,NOT_AVAILABLE,122.6302895402977,22.031182768454478,,,1021.120763503,507.531691925026,2056.56987168134,579.45486973453
573569964436665472,9.388406918663899,0.4056180791772389,85.07300502665429,0.46827379302956523,-0.6214115145680512,0.46868462597570343,2.2476451626740745,2.8675223106877925,20.081972,0.6126728,0.11710739,0.4955654,,,NOT_AVAILABLE,122.61010601572545,22.20993298139029,,,2312.25312160821,1556.14458240688,3443.22442008637,575.50069944938
573572889309695104,7.321684034842279,1.9561449643439948,85.08058485490939,2.566899190472996,,,,,20.920193,1.306839,0.09682083,1.2100182,,,NOT_AVAILABLE,122.4196855669851,22.230881150972834,,,,,,
573552544049226752,11.92234927361432,0.45626818455818535,84.84975345301521,0.3804097954377077,-0.05999588087553483,0.5116756613281743,2.393457755207339,0.25916772447440994,19.980783,0.78266525,0.2689247,0.51374054,,,NOT_AVAILABLE,122.84120685823525,21.97866370610531,,,1846.45730142652,1186.25665081295,2914.26769677989,579.84262432505
573570857788817024,9.110537932308409,0.25493855238588237,85.11361524450966,0.2090779861236602,0.7234787066771197,0.24966203777902155,-1.6330247278556498,-1.802815544122742,19.262447,1.9286709,0.9474926,0.9811783,,,NOT_AVAILABLE,122.58713342538384,22.25190741138755,,,1294.01469437457,961.603326735296,1881.96773680243,574.656299161345
573568212090135808,8.413920114420039,0.46471308312072235,84.96988582259694,0.4621697023006353,-0.013485668830357345,0.5170863679478437,-3.6234569100005394,3.8362040882513044,20.05247,2.1034107,1.0749683,1.0284424,,,NOT_AVAILABLE,122.51160797062892,22.112654316158604,,,1802.77038382833,1154.56358758237,2859.00352752401,578.071177905927
573569930076924672,9.268900148965676,0.39966496581812927,85.06002516063312,0.3963793613472195,1.157029875048368,0.4677609600424445,-5.300734226596266,4.217197830006743,19.941706,1.9645615,0.8200798,1.1444817,,,NOT_AVAILABLE,122.598194884907,22.1975843177404,,,907.5598329958,606.237875952407,1579.13819345998,575.823483719513
573552612768703744,11.73002878784091,0.24876682495871724,84.85292181816607,0.19504986635768196,0.23006367051145757,0.2807625232101086,6.001899196520713,2.784302305703979,19.057373,1.0844193,0.39290428,0.69151497,,,NOT_AVAILABLE,122.82265705646827,21.982130300851306,,,2019.56792483291,1410.95669366325,3007.04991688844,579.834093579361
573572163463431040,7.701204697995895,0.37886321352224356,85.06659571418747,0.39566192831810815,0.8926639886790998,0.38061517704715475,-7.184494604145315,-0.15352365628422243,19.953718,1.944994,0.8703728,1.0746212,,,NOT_AVAILABLE,122.45339662380063,22.214027895344252,,,1101.67814522415,754.475539674356,1806.21490501456,576.027754035429
573551856854460032,12.343245839499145,0.572222731208328,84.84297261269094,0.5173176440733709,-0.6130003109997486,0.5735127523740253,-0.04850277405195829,-0.36942683698779616,20.267496,1.0078316,0.57382584,0.43400574,,,NOT_AVAILABLE,122.88188454395677,21.97142322553905,,,2069.08276017225,1344.95675409546,3180.59793221517,579.853532786369
573551135299954048,11.6085682230669,0.2556244502100982,84.8550525941048,0.20622838654476672,0.5274687024838729,0.28861617161833014,0.4017330341278417,-1.4640578541284286,19.154387,1.6536636,0.7531929,0.90047073,,,NOT_AVAILABLE,122.81095669965426,21.98447783529684,,,1552.54872940983,1092.55058642779,2368.57778747145,579.825092157833
573569895717187072,9.463961888030797,1.162648425251557,85.06466697889283,0.9654817052388903,2.6359579991503748,1.1886040928611392,-20.452532755675648,2.664840892287885,19.391378,1.3577156,0.3162918,1.0414238,,,NOT_AVAILABLE,122.61659081148004,22.201234882189844,,,539.099279164196,287.217802054276,1494.50433674501,575.669541777642
573554949230913024,10.22647080571395,0.13309397894484337,84.8764082166209,0.10235701293173192,0.13114371307266717,0.13405242767221523,3.8178559772844483,0.9325077510115726,18.158457,0.97592163,0.40881157,0.56711006,,,NOT_AVAILABLE,122.6783848733308,22.009843698941445,,,3007.83836748503,2305.99409545862,4032.23810506971,579.755313311429
573570415407593216,8.68120751877136,0.3817701881266315,85.04372405708207,0.4208468445808513,0.8513797267654448,0.43334534300995203,-1.4359579781677665,3.0625535423670946,20.051119,0.81142616,0.15688896,0.6545372,,,NOT_AVAILABLE,122.54241920908409,22.184618692437365,,,1141.33594630953,752.001706083132,1941.65971569609,576.333047651238
573572511352575744,7.309237713635305,1.7904838083246293,85.0757638917593,2.9044856452696477,,,,,20.859818,0.28372383,-0.52453804,0.8082619,,,NOT_AVAILABLE,122.41805322544259,22.22618021715803,,,,,,
573569483400323200,9.434272411022008,0.05482507696120298,85.04195609914682,0.04949782898225477,0.21700451566814563,0.058577391186913644,-0.15336399103257198,2.2654316036555096,16.873417,0.8245735,0.32781982,0.4967537,,,NOT_AVAILABLE,122.6124280563639,22.17870753647425,5812.0,1.3255,3421.75347893595,2891.11259875012,4137.10793511283,576.190135890416
573574946597716992,7.062832439242292,0.1675493452491167,85.17271845673999,0.18647696676580733,0.40937924613909976,0.1760652972287406,-3.7884787588955766,0.8734359551307236,18.832663,1.4842014,0.6620712,0.8221302,,,NOT_AVAILABLE,122.40548523037599,22.32468659926595,,,1925.5860030025,1460.41391500426,2672.02565312113,573.768724630212
573574156323735424,8.415294919602525,0.22674372438442075,85.16039718886333,0.20485031363089626,1.3286030802748499,0.224450116418521,15.260370052726698,7.4880884753318355,19.199942,2.6828213,1.4721966,1.2106247,,,NOT_AVAILABLE,122.52706575021416,22.302627437041366,,,751.056727259857,633.30353642472,919.922027052168,573.770926698176
573569762572566400,9.882280947395667,0.6010836088199701,85.0591061784524,0.48831046756946794,-0.8044497036516998,0.6062395600266915,2.7495132818286225,3.4939671462690867,20.35624,1.6739845,0.686903,0.9870815,,,NOT_AVAILABLE,122.65510539258804,22.19375816250227,,,2090.70171629726,1358.72108480287,3205.85965642391,575.68557940204
573551822494722944,12.158467091578064,0.33655862010529,84.84755803394127,0.264178849121668,0.059162593030753115,0.35264712674661663,0.6201870819410695,3.017775872047815,19.521486,1.1603374,0.47937775,0.6809597,,,NOT_AVAILABLE,122.86403380298295,21.97617764402545,,,2059.37596129155,1398.953656826,3107.95894360938,579.81240443907
573573576503501056,8.351526694267017,0.10808921044379662,85.09437332279336,0.09687773874118628,0.7089505443431284,0.10774527050011488,-3.1873668598027924,-2.3294220416131197,17.904844,1.576271,0.7406845,0.83558655,,,NOT_AVAILABLE,122.51587427637823,22.237196349500266,,,1345.45480156359,1167.48877609235,1583.14566514391,575.26483014921
573551341458385024,11.468620265665113,0.050714581684147664,84.85808070273119,0.04398001205550373,0.3083515298844385,0.06207110739389969,-2.5595139829023568,-9.128490441870882,16.409557,0.792531,0.30682182,0.4857092,,,NOT_AVAILABLE,122.79750203308738,21.9877827840204,5878.25,,2732.82935538271,2345.49669754717,3250.37091128728,579.800924121597
573566837700392960,9.633930859853194,0.5809143792834746,84.89025152642623,0.5454526697576105,-1.0287071514813555,0.68123038865669,0.8321571176700401,1.0735221400267914,20.403362,0.7853699,0.26901054,0.5163593,,,NOT_AVAILABLE,122.6221837585993,22.026262710076402,,,2059.7517306301,1322.1516596707,3184.79631272136,579.598542815715
573556499713602560,11.130215167673684,0.9516448409610483,84.96745347455091,0.6089524040493375,1.0806831781125827,0.977036332726236,-6.2527377447694885,2.749704832183458,19.874891,,,,,,NOT_AVAILABLE,122.76822422788209,22.097902141928238,,,1059.94266327345,563.507773528553,2074.98090350377,577.403203271988
573552410904791936,12.43055936462174,0.4647335345365444,84.8841821939577,0.35292435799868316,1.8997455668204357,0.48857558301565324,-34.82954292747634,7.077253197678334,20.033815,2.3660812,1.1120071,1.2540741,,,NOT_AVAILABLE,122.8906665005402,22.012569620646076,,,558.429346585854,412.909661349997,849.045432822356,578.875525623563
573575015317195264,6.899233567295208,0.20014036773900956,85.1755601063372,0.2080419852766217,1.033282089406658,0.20215590971367717,-9.448032927095039,-2.144585842591224,18.955746,2.1360283,1.0867195,1.0493088,,,NOT_AVAILABLE,122.39098175368241,22.328870616749132,,,953.205060101058,785.654345354821,1204.44314929926,573.734629784225
573569449040583552,9.385911570028709,0.047890600261100764,85.03785807493979,0.04306220455246732,1.2723577564679491,0.05429066662677159,78.17619752594712,50.384400707683454,16.50248,1.173029,0.5089016,0.66412735,,,NOT_AVAILABLE,122.60766430990672,22.174858159379188,4908.033,0.1053,769.319714627735,738.248234372836,803.06562587219,576.295127678036
573574774799027200,7.328880649903378,0.038716800295633964,85.17164874891466,0.03885238519290649,0.4018572111729777,0.0393977829154012,-0.3492697717221281,0.10915882671646189,16.319918,0.9519329,0.39779472,0.5541382,,,NOT_AVAILABLE,122.42947111998731,22.321495771415886,5394.5,0.6295,2283.74414401557,2094.63473091416,2508.4856688341,573.743276331002
573571136964943104,8.745377879427275,0.4748937772692449,85.12821523558851,0.4780407172129539,0.40654255559350266,0.48416133662671745,-3.3947433559157467,0.5259800531623302,20.108171,1.6384449,0.65216446,0.98628044,,,NOT_AVAILABLE,122.55468758762778,22.268523378898422,,,1513.45293653138,967.429797953353,2479.29656084869,574.415788678731
573574396841905920,8.073413294295802,0.23608231411478786,85.16553303476068,0.21674367974697006,0.17412228225262416,0.24301669219013025,-2.4790719745931256,3.3828932662055307,19.333591,1.1732407,0.46899223,0.7042484,,,NOT_AVAILABLE,122.49642907848879,22.30997921833239,,,2224.12536731204,1593.8016601715,3209.94111210481,573.730425447265
573571171321808512,8.529792436914299,0.09277836386847145,85.13452279158213,0.07278771560313779,0.47769700680734817,0.0853452994250057,-2.5250812411821393,-1.3890598510246892,17.548367,1.2528534,0.5146427,0.7382107,,,NOT_AVAILABLE,122.53544763018223,22.276110573665886,,,1904.88325763779,1632.92867824487,2273.82877235653,574.323865871744
573557766729533824,10.105879108266251,0.05719425169067467,85.0125906354772,0.047176526394277565,0.7619982548726487,0.05951703492456515,-2.552522302326269,4.040181432319,16.81586,1.3814316,0.63251877,0.7489128,,,NOT_AVAILABLE,122.67356129596809,22.146366869389915,4883.0,0.7758,1262.86896804875,1173.01911171902,1367.17784938871,576.677108827683
573575053975109760,7.003250263802266,0.8676040115752753,85.1908185980877,0.8266300532077626,,,,,14.254096,,,,17.929268169207717,7.724644551966953,NOT_AVAILABLE,122.40201193368227,22.34318901286013,,,,,,
573575397572493312,7.138521535920499,0.021786748190944893,85.19898810892185,0.022298342347914245,0.5236678708827436,0.022952346623919442,-2.361474432934187,-1.1058807626764644,15.048946,0.8742933,0.35476685,0.5195265,,,NOT_AVAILABLE,122.41506260367471,22.35022024759072,5934.75,0.737,1805.82841431263,1733.63691159568,1884.14454022161,573.169989537467
573553849719266176,10.815908383300046,0.17364842322750007,84.83786949202347,0.14124123509906542,0.07607974144839022,0.18927095356423715,0.3446966299265399,1.7473267435698276,18.475794,0.9930172,0.4227867,0.5702305,,,NOT_AVAILABLE,122.73369548148108,21.969265929935656,,,2722.1508411529,2006.32488613917,3789.76701428322,580.47151798459
573575053975109888,7.006081209502572,0.07026402095847986,85.18643505142029,0.07427968573372612,0.7115869732630539,0.07408763888628526,-0.2552036425162665,10.224906417777287,17.521637,1.2171783,0.532835,0.68434334,,,NOT_AVAILABLE,122.40180223332322,22.338803326799106,,,1345.63068545812,1220.31284232218,1498.46650868811,573.473336488044
573575260133540480,7.677567505603047,0.1472298386073367,85.19729135995296,0.15654860466292922,0.010867105735683426,0.15691007338464766,-2.1635885469509812,1.0987413490139495,18.634436,1.0659027,0.47429848,0.59160423,,,NOT_AVAILABLE,122.46347823557792,22.344405595267304,,,3169.94302563137,2397.58124603898,4274.44691514219,573.10437239861
573575019615372160,6.939296415857149,0.01744232128950253,85.17793816342986,0.01821518227115246,0.48767736041038834,0.01783690640230873,-0.47281075303994363,2.1611507277405706,14.400109,0.75262165,0.29711437,0.45550728,,,NOT_AVAILABLE,122.39486129483385,22.330901439248148,6134.0,,1932.29792154079,1867.58367398175,2001.55432940014,573.6745348194
573553888374777600,10.878555945190111,0.897973967511673,84.85102417246138,1.0681302970552573,0.6184421376519271,1.2377229316925797,3.223527292637107,-4.615428759761258,20.919392,1.8578682,0.29930115,1.558567,,,NOT_AVAILABLE,122.74024064588036,21.982223429811977,,,1215.02433257493,630.068284199113,2268.98749632331,580.148829199247
573575363212755712,7.174049053677673,0.09618793630696798,85.1838744133007,0.10008953562953364,0.022896223326662298,0.10159402729805914,-0.6249558321378532,1.1736304958757706,17.915367,0.8645897,0.3102131,0.5543766,,,NOT_AVAILABLE,122.41670524328376,22.334891031291903,,,3960.80999701753,3119.83430858841,5116.3409951213,573.499755383803
573574504219297024,7.765347446840919,0.06096442933422396,85.19169585875419,0.06323364051319712,0.3889854364417745,0.06497269995142195,-7.752081839651235,5.896539878139686,17.209328,1.117424,0.47919083,0.6382332,,,NOT_AVAILABLE,122.47087779226167,22.338197234692032,,,2287.26860542701,1990.48224260632,2676.93237582192,573.211189436962
573556632858166528,11.115222856815638,0.25132107321908875,84.99411889520553,0.22493866514926883,0.9584258395108181,0.27512068376809046,-3.0775296735180566,0.7371073636537873,19.22051,2.358427,1.07201,1.286417,,,NOT_AVAILABLE,122.76764701154855,22.124594447239343,,,1030.14556400305,777.184158043535,1482.96125598937,576.80160385223
573571377481303040,8.071653166346794,0.8109775526407855,85.00952270008389,0.7870173799998128,2.6382838653653535,1.072997317842951,-8.502236643312568,-3.7042757913099873,20.71922,1.8569965,0.7409363,1.1160603,,,NOT_AVAILABLE,122.4827439442517,22.154483959769724,,,496.073308667038,279.652257925213,1357.12608160077,577.243502910013
573574504219296896,7.721964214370295,0.0719985442563008,85.19508879556426,0.07409319251390871,0.6057921683943265,0.07671265150240031,17.18335422495842,7.410927646524564,17.502872,1.3353634,0.6016884,0.733675,,,NOT_AVAILABLE,122.46727683617374,22.341889557733037,,,1559.08870708534,1387.05361506953,1777.07252737371,573.144459080401
573554266333455872,10.981208103616979,0.0212840932313584,84.85874659760344,0.0188079981087796,2.971307398340414,0.025337215063534833,14.483434966191485,3.8688294406474433,14.587183,1.4276962,0.6587372,0.76895905,,,NOT_AVAILABLE,122.75043228040471,21.989644313526505,4685.9126,0.2155,333.333065335547,330.520130774957,336.193420726735,579.939362343238
573569449040582400,9.401662693117654,0.33148027699731836,85.03371774692616,0.2994965051662619,0.7686780000163029,0.35676867624068526,10.496280996853264,4.059274554542792,19.570787,1.8486652,0.868124,0.9805412,,,NOT_AVAILABLE,122.60887391777746,22.170645638683936,,,1224.06511017516,839.0919058724,1977.76602819565,576.384852299211
573570690287913472,9.107408407309007,5.013755496078647,85.07305095823826,5.185118425405062,,,,,20.999584,1.476965,0.19909096,1.277874,,,NOT_AVAILABLE,122.58408881442021,22.21144026085125,,,,,,
573574985255634816,7.15353226972129,0.02392356826166371,85.17477853359878,0.025972594030006804,0.336016930965894,0.025979457749353334,-5.365091340754147,0.1554427960287651,15.544521,0.8609638,0.34571934,0.5152445,,,NOT_AVAILABLE,122.41391084345192,22.326001351718528,5545.9927,,2702.96986447058,2524.31681766726,2907.70460388363,573.706221459082
573574504219297408,7.7972344517555605,0.01806324921166231,85.18988971772652,0.018966068218100877,0.38012906466314134,0.01886710973454502,1.1796689766313802,2.596561565909075,14.716414,1.1331749,0.49149895,0.64167595,,,NOT_AVAILABLE,122.47359120040903,22.33616997260352,4950.0,,2432.66401999358,2325.73763372926,2549.61432980499,573.244913568914
573574916536157952,6.917706064625208,0.05496411494042064,85.16992220603066,0.058176724140782114,1.050941036112215,0.05857613812415631,4.174309212359113,-3.827191793216678,17.096062,1.5977268,0.7501011,0.84762573,,,NOT_AVAILABLE,122.39204588791132,22.32310577462851,,,927.026506677153,878.228632492555,981.437021296558,573.857083998323
573574469859559680,7.808710216640674,0.36969018978905555,85.17147224296494,0.36264973707913223,0.1915096064315329,0.36968049336195835,2.582676755521353,-1.9374967543664758,19.802069,1.1316204,0.44158936,0.69003105,,,NOT_AVAILABLE,122.4729413435688,22.317737079727223,,,1861.46224443391,1248.0556297676,2872.83635683006,573.652908096776
573569380321102464,9.122357585257907,0.1072989501525656,85.02535001872498,0.09599241892887407,0.5370990664767742,0.11276717916382517,-2.441933836305981,-1.09065234211951,18.086432,1.4377289,0.66594315,0.77178574,,,NOT_AVAILABLE,122.58224559829863,22.1637524105286,,,1704.15491585971,1421.62661334508,2108.52091307829,576.644066248256
573555365845231872,10.220532716425298,0.5798670553374742,84.90332257301303,0.5392550205946122,0.6748050503218904,0.6458081186258384,-4.6948899769000025,4.503745895160254,20.364958,2.096344,0.92858696,1.167757,,,NOT_AVAILABLE,122.67909676366405,22.036755161093986,,,1258.47393068004,750.759461182943,2235.15741296395,579.138326738683
573573748302188160,7.821291004132694,0.4655342693751526,85.11542401625758,0.4923676578272279,1.5396712946674282,0.4704347264992632,14.476337135524831,-6.977284336396619,20.199795,2.194807,0.95716286,1.2376442,,,NOT_AVAILABLE,122.46896521771556,22.261799588298683,,,691.251813094972,486.692955162731,1140.1486924619,574.904408553364
573574229341391616,8.129451844872868,0.23847352534529434,85.16654236212274,0.15520296749077073,0.9647481580679215,0.18991099031543235,4.988430813686764,15.344744147726745,18.399845,,,,,,NOT_AVAILABLE,122.50160425071371,22.310608506088904,,,1014.92337390474,836.955413802868,1280.96099657854,573.695990045048
573574710377728640,7.533584079573194,0.018579636855908608,85.15541134674395,0.019702020426551822,0.7165877923518239,0.019384540472695774,-3.871813041007645,6.673098394356474,14.822465,0.92382526,0.38347816,0.5403471,,,NOT_AVAILABLE,122.4464522100427,22.303755101828695,5369.0,0.744,1340.91935521295,1306.71317284598,1376.92807193933,574.066372606154
573574710377728512,7.486114687990028,0.40007676762285255,85.16118087925268,0.406596342945731,1.5410930634361566,0.41614645140854983,0.34284381257013696,14.083155546862859,19.931402,2.018713,0.8152523,1.2034607,,,NOT_AVAILABLE,122.44269832695146,22.309860723574015,,,678.429688225035,500.547850443674,1028.83399054253,573.946742541585
573567048154418816,9.36930864766772,0.6732875297900467,84.93453921595595,0.8081709254527604,-0.012469685194206884,0.8924603228085395,-0.9220803250217174,-0.3959821970734917,20.498192,1.5298405,0.762825,0.76701546,,,NOT_AVAILABLE,122.59959316302842,22.071799983166454,,,1480.59923912451,854.215855380772,2543.26103952118,578.650901304166
573573954463485056,7.684934588597704,0.39762997478016676,85.15333203127787,0.3796976216734872,0.7942972242092009,0.40679528596657094,0.8057922242270662,3.0676628100248218,19.222067,1.7137547,0.6889553,1.0247993,,,NOT_AVAILABLE,122.46001921449096,22.30055850009,,,1192.53545478954,797.443511095714,1979.2831633559,574.082906658222
573574401140083712,8.00611304807602,0.25425178321136704,85.16084584781119,0.22052480568409763,1.3379823720208388,0.2530300258470419,9.783612066684919,-3.0770620857890267,19.297585,2.1269894,1.0107021,1.1162872,,,NOT_AVAILABLE,122.48990596489958,22.305766029215185,,,749.796037952489,618.528446123523,947.574056255815,573.849241005245
573553819656863488,10.996638346485717,0.03343120322770092,84.83385287344626,0.027996740776244776,1.0066146766668984,0.03807877488728203,3.017825868012545,-1.9927100229607024,15.468154,1.0897713,0.45833778,0.6314335,,,NOT_AVAILABLE,122.75108526802488,21.96471938641501,5016.945,0.405,966.048965089914,931.531660539606,1003.16830696388,580.509056486136
573574607298514560,7.319135469429596,0.02383194536536562,85.13017668955315,0.024983425088109378,0.5311163768926079,0.024853637428131424,-2.331413202057609,-1.1330823254783984,15.36917,0.84699726,0.34418106,0.5028162,,,NOT_AVAILABLE,122.4244252815679,22.280279074895482,5734.0,0.4963,1781.49318999754,1705.64598904893,1864.22759029742,574.672262626082
573569380321102976,9.123915791785068,0.09692398357870007,85.027769186789,0.08660702088111538,0.3984733587454346,0.10178321496788405,0.8909178201235659,0.46284666568677657,17.874702,1.2255936,0.5505562,0.6750374,,,NOT_AVAILABLE,122.58255476556931,22.166158370490045,,,2146.83560168942,1763.90958639328,2701.13610766034,576.588860712802
573573954463485440,7.779291398653952,0.022020479190027448,85.14705333286494,0.023561501312328915,2.495837578160382,0.023057829646150853,23.693581452525766,-5.866842742640139,12.66783,0.9176979,0.3822937,0.5354042,-13.115337597128725,4.078862934147442,NOT_AVAILABLE,122.46802590375805,22.29361726946125,5440.5,0.282,396.108367907437,392.495970843487,399.786666061831,574.204272304336
573571205684417536,8.530106454643786,0.08259462353662327,85.14344316416401,0.07524344093097539,0.9133821326315373,0.08401960485139676,-12.155622772388684,0.27843214606175326,17.59091,1.6913853,0.8094959,0.88188934,,,NOT_AVAILABLE,122.53617626691931,22.285005468913397,,,1062.40486111972,972.483908855698,1170.06974959856,574.124138875877
573571205684417920,8.661594244079527,0.09522351936511848,85.1444821623306,0.08604837360284565,0.6262380860800892,0.09664475225744026,-2.1928068938460057,-1.2202883001129783,17.851519,1.3244438,0.59440994,0.7300339,,,NOT_AVAILABLE,122.54825500772718,22.285245870218255,,,1506.00850757212,1307.01712291873,1771.17335120641,574.070969652059
573574538579038464,7.407142082050365,0.04438705974842814,85.12169435942062,0.04582859646136606,0.488813934170066,0.04707660815577362,-7.227644393258519,3.4699479081345186,16.46647,1.0734425,0.45695877,0.6164837,,,NOT_AVAILABLE,122.43162712652146,22.271143982655417,5055.0,0.678,1910.51923440457,1751.65769441807,2099.63935523756,574.845686548088
