source_id,l,b,distance
4057692347441141760,0.9268622972475464,0.289945998106563,810
4057680763898601728,0.9534504268623016,0.1455674704347391,1965
4057680179782999808,0.9832701074476338,0.0817670549570991,1820
4057692892886542208,0.9652087909909436,0.2202713692678672,1400
4057695572946310528,0.9357722497005404,0.3274659179161263,1290
4057695164939732224,0.85415375487046,0.3736086213034332,950
4057695989573478272,0.8707082861616786,0.4094794001103,935
4057693099045032960,0.9701834127362704,0.232518403633697,1370
4057691277978632576,0.9196561078685072,0.2279606505677562,1470
4057680592099734400,0.9168934471698118,0.1533123534091736,1760
4057692686727993600,0.940484024236969,0.2197065330639618,1580
4057680592099803264,0.9235635523187102,0.1629163901181159,570
4057695061845031680,0.8897836617648041,0.3432002634047617,1020
4057696333170885376,0.8858214609143293,0.4485954816312064,1355
4057691454087914624,0.9210466323208564,0.2497487641826475,850
4057690934381057280,0.8649272788890877,0.2568415871468829,1125
4057692824167055488,0.966181666147778,0.2139178976264026,1410
4057696367530623232,0.8929636801043469,0.4452245960965558,970
4057694885755960064,0.8524285064090904,0.3533554999426791,1400
4057680321532582912,0.962119692265064,0.1158138733944539,1540
4057412689221936000,0.7107270100594428,-0.5702405277587472,1825
4057416193915696128,0.7706762562472518,-0.5678665710512005,1440
4057410627637096832,0.6274277529312634,-0.5536864272050566,1900
4057409768643350656,0.6442232864755827,-0.6438654508224624,1380
4057415403641645056,0.6842177613013498,-0.448110693084886,780
4057415511090901376,0.7108927554465678,-0.468111135832888,1490
4057412315634912256,0.6866814419271978,-0.6145542385639771,1615
4057414407209032704,0.7043846989493124,-0.5237546856880287,1490
4057412556125216640,0.7318137979756928,-0.6081834042145091,695
4057410593277225600,0.6103093532074022,-0.5563742796589425,1820
4057412895380436352,0.7556230831117839,-0.6260058172317342,1770
4057423379470975360,0.8385759483132735,-0.5114095371055967,1775
4057414922605000576,0.6470933834831355,-0.4544237348889686,1795
4057410872525964800,0.6706027344569431,-0.5873182874992274,1550
4057414922605000448,0.6457209682168611,-0.4523210658926512,910
4057411486630600960,0.6808562937383071,-0.633627659891261,1605
4057416782401211648,0.7333598552592656,-0.4812331752726927,1835
4057411005594323328,0.646574105086317,-0.5600531621727836,1370
4057423718704549248,0.8661485726455374,-0.4997379032997697,1485
4057414819525666816,0.6273982147830962,-0.4465959377617252,435
4057416095206390528,0.748084873011202,-0.5202002245066722,175
4057412929740164224,0.7474031781708128,-0.6145278402228248,1580
4057412070746508928,0.748541696099489,-0.6581967034900407,1390
4057409734283690112,0.6624710678344199,-0.6611095385021116,1995
4057411520990398208,0.6921138667641406,-0.6337223936890926,1715
4057409734283690624,0.6580176515929969,-0.6595756354141717,1830
4057411555350135040,0.687759907547103,-0.627310612829041,955
4057410971234635520,0.6586251540082355,-0.5700487256547528,1815
4057416370084244736,0.7941795279945855,-0.5598307534992237,1490
4057414789536384256,0.6222341432913078,-0.4524131923941993,420
4057417121628989568,0.7644063143842684,-0.4791399474266452,1920
4057416365714562048,0.7893766470674928,-0.5633031620284309,1965
4057412315634917504,0.6865340949460716,-0.6128183840067678,1545
4057417602665527296,0.7906015747416054,-0.4774566846300859,1810
4057412968442188544,0.7659532967706466,-0.6064826070739852,815
4057410318399183104,0.6043482708167446,-0.5783327470796639,735
4057411250454423168,0.6903064377670274,-0.6685294786569247,845
4057416988559645184,0.7316380069092436,-0.4781116221832217,1490
4057416125196393984,0.75977675516257,-0.5186865187903182,1680
4057416541882985984,0.7899283324352454,-0.5329319190763111,1965
4057423413830717440,0.8478490487474406,-0.5113222898940946,1070
4057417121628971520,0.7623355714744263,-0.4846060987005193,1595
4057413758744161152,0.6115437668282662,-0.4938980614944857,1960
4057412551786527488,0.7325562843903188,-0.6041599782051742,1465
4057412861020583936,0.739296819215629,-0.622400386810301,1210
4057423654348931712,0.8501815214447205,-0.478174725702837,1805
4057414682099789312,0.6503126762531709,-0.4789054042821988,1640
4057414132330903680,0.689824117044299,-0.5451148889671907,1500
4057417018549626240,0.7418677720631527,-0.4801708938155667,1670
4057413754373394560,0.6016525539247686,-0.4923088600642765,1655
4057412349994659456,0.700651099626722,-0.6152815970972879,1860
4057411662799842688,0.7206051347712289,-0.6385162362777657,1555
4057416571873130368,0.794342074916119,-0.5373233262690228,1735
4057415098773992960,0.6860352966901996,-0.4934622459575106,1465
4057414995667690240,0.6545135935350301,-0.4390147222789484,1480
4057423310724148864,0.8327051274596372,-0.5272218720272355,1770
4057411697159580800,0.7049103037036502,-0.6343779962834886,1770
4057417607007814272,0.7859080098294744,-0.4729731767118242,1275
4057410009158443648,0.6638048333059212,-0.6315618106994709,1835
4057416915470432896,0.7503812342898878,-0.4874786715379471,1520
4057415987757187200,0.7273336763866862,-0.5174795555075895,1835
4057414067981766144,0.6678162730116906,-0.5295802923185106,1820
4057412831031114624,0.7377626144232726,-0.5797143537468947,780
4057417430869808128,0.8176788641318476,-0.5145006021048734,1900
4057409906079230848,0.6244406999144406,-0.6171559362437737,945
4057423650008086656,0.852657121918593,-0.4781199944051617,525
4057417499586440064,0.8255453002252436,-0.5021039353267596,1275
4057413204618280064,0.7511985639337224,-0.5821969422551677,1905
4057416232645279872,0.7700271304135615,-0.5591224609612303,1920
4057417499586440192,0.8246363738607988,-0.5038455528998914,1225
4057411594080362880,0.7027085165330178,-0.6347108835473357,1265
4057415820328420096,0.7432741333156839,-0.5517011145935643,1345
4057414171060977664,0.6770503816037976,-0.5343666662692717,1325
4057411177393318912,0.6932163655720367,-0.5669323578587642,1285
4057416267005019520,0.781336410226285,-0.5614784127624748,1680
4057409631201326464,0.6146232814540243,-0.6333821445239443,775
4057410524557666944,0.6066938839596729,-0.570322665595103,1310
4057411731491251712,0.7260087298956039,-0.6302110961284183,1895
4057413243320248960,0.7759568206705859,-0.5907196033274155,1690
4057414235410011136,0.6538457696773694,-0.5116902872859989,840
4057412586142557824,0.6983886731417183,-0.5844030537657491,1590
4057415682889467648,0.7098197182791389,-0.5421771550110299,1755
4057415408011699968,0.6763598631422189,-0.4498379692791188,1720
4057412448703604224,0.721598861371525,-0.6215118889325794,1945
4057414682090287872,0.6558638380840593,-0.4882106079379767,1200
4057413204618279808,0.7529881009801647,-0.5806578409877132,1635
4057409017099852416,0.5586782357244062,-0.6440691626201444,1965
4057411486630557952,0.6845382677831855,-0.643977669264465,1590
4057409120179106816,0.5794910208472768,-0.6357010808294822,225
4057414171060985472,0.680068634560125,-0.5310679138932374,1495
4057423619989173888,0.8565690776968058,-0.4959794789284775,1390
4057423310724137216,0.8297266537404077,-0.5281626517775605,1560
4057409807345496832,0.6656948514557647,-0.6534065316235833,920
4057415987757246848,0.7320318465567943,-0.5174899801033702,1715
4057414235406257408,0.6615064093511397,-0.5214948436814448,910
4057412517419338368,0.7197299819992289,-0.6078346797297716,720
4057416748014112384,0.740665813217872,-0.503634706400114,1185
4057416507523802752,0.7735485798689193,-0.5216655147381494,690
4057415541080733312,0.7091528838387253,-0.4564030395732722,1795
4057416571873060992,0.7915931706836091,-0.5501317320083596,1975
4057412075088482816,0.752423806035885,-0.6516539777123326,865
4057416404443976320,0.8074916561425289,-0.5665961168785396,1765
4057415678519367936,0.7168119174239928,-0.5389585680465105,1745
4057415717249209472,0.7207920473982065,-0.5430875976494716,1855
4057411525332660992,0.6997874721185654,-0.6383729518841001,1490
4057416571895508480,0.7926387510531576,-0.5427274244098634,1520
4057410906857833472,0.6845483644360503,-0.589866825542709,1930
4057415231842862080,0.7029930401844522,-0.4971176188637839,610
4057415403641584256,0.6736552109621238,-0.4512959730443427,1350
4057413312067445760,0.7991569025020441,-0.5996479285498426,1645
4057411108673703296,0.6846942507040706,-0.5859986951465678,1360
4057417156020772864,0.7777055784821719,-0.4840363465847538,1660
4057412654862141824,0.7048426210274021,-0.57033827896467,1070
4057411353562112256,0.703699618495993,-0.6653432141215897,1860
4057412865362698752,0.7428943223222555,-0.6271124011077114,1480
4057416915470426368,0.7527565506004689,-0.4930332647230888,1185
4057413170258566144,0.7659912926144601,-0.5991415355609313,1955
4057415648502040704,0.7160673665831063,-0.5600355950618084,1270
4057416507495871744,0.7803839255417252,-0.526765194518486,1425
4057413376417242240,0.793237138875422,-0.5849374737557183,1935
4057411456641335040,0.7193222996848507,-0.6667030637999382,1315
4057414716446473600,0.6461792360007571,-0.4719833610605183,1780
4057416537545483904,0.7838013972499903,-0.5286636061605581,1655
4057410666339445120,0.6339729640525416,-0.5977314854561837,1155
4057411387921856896,0.7189323890871496,-0.6672992115137294,1815
4057410185303130240,0.5713354220086797,-0.5788751011696545,1520
4057412109476470400,0.7463964468941033,-0.6346852008694907,1860
4057416576242697856,0.8013850760047593,-0.5504240466806619,705
4057413238978180224,0.7770588040178649,-0.5831565593825979,1955
4057411731491224832,0.7227874658349872,-0.6319535508418143,1785
4057411246116207872,0.6907581016607043,-0.670114435132115,1720
4057414892615621504,0.6392458791537081,-0.4418705456383362,1375
4057411727149137408,0.7313688227280671,-0.6311598911777265,1430
4057415850318247168,0.7496083294664071,-0.5496633008323633,1770
4057417224708321408,0.7757370147184198,-0.4702333107016598,1970
4057416296995002112,0.7877210466491757,-0.5740186695964437,1870
4057416576242701056,0.791042004368567,-0.5456925733643344,390
4057416919812858368,0.7500241382008551,-0.4980663260049532,1245
4057416060846626176,0.7564409401451418,-0.5360879670855476,715
4057410421478459904,0.6038657621336823,-0.5616024330464512,1600
4057413307697670656,0.7929102074834427,-0.6061199616177481,1295
4057416026486888064,0.7392627336858166,-0.531453593554786,965
4057416679321938176,0.8080995048256889,-0.5386903739463681,570
4057417469595980160,0.8050582915709189,-0.499390389828275,1605
4057411761508617600,0.723026342367631,-0.672074813810155,1835
4057413793103915520,0.6166213999885239,-0.4869889814762322,1040
4057410666367477760,0.630031924233654,-0.5969428647517502,1585
4057422486117720320,0.8253443930985075,-0.5446541179397556,1635
4057423649985070336,0.8530295482443331,-0.4806042644669211,1970
4057412865390734080,0.7372952113360874,-0.6253689116864725,1370
4057412556153149056,0.7287871432885936,-0.6017046138600225,1910
4057415476703960576,0.7026087175319763,-0.4641297556657036,805
4057409940454882304,0.638285999885204,-0.6202616850332074,1440
4057411834598466432,0.7278995579043591,-0.6663593637174596,1640
4057416060819150080,0.7517310431785107,-0.5366539861131564,1270
4057410833795694848,0.6808329073044412,-0.6028394049685059,1595
4057409944813664640,0.6456087082994058,-0.6139101429907416,1445
4057417366516767360,0.7914743879073325,-0.4938174385904741,1340
4057415957767430272,0.7123420522975091,-0.514413674685155,1000
4057416434434032384,0.7742600943651968,-0.5377991778201772,930
4057409390686051584,0.5920390915946823,-0.6014783839802748,1605
4057412624872669568,0.7124838333865461,-0.5796452229467305,1055
4057411486630600832,0.6831774877272287,-0.6342166411829127,1490
4057412315606935040,0.6856581630017433,-0.6070103911132899,1655
4057416262635288576,0.7793285034057467,-0.557476477447674,1370
4057412727951885184,0.7316081201784533,-0.5847139907870121,1725
4057422554837200512,0.8284566573049966,-0.5432055102616425,1425
4057423615625306368,0.8500706073342916,-0.50180601827647,1525
4057415339292197632,0.6668374355465324,-0.4650187800590956,1020
4057415541080684800,0.7010486435635429,-0.4537322970606067,1580
4057410769418814336,0.6484341543821287,-0.5864379545596794,1385
4057416468793825920,0.7813519166055365,-0.537497852155574,890
4057414441581671424,0.6867706204911106,-0.5042686063944685,785
4057417332157026048,0.7851061736847764,-0.493953902933978,1505
4057416679321943296,0.8151783468186742,-0.5379210582065581,1385
4057409459405525632,0.6092618673902678,-0.629697932864167,1320
4057409773014144000,0.6463287004870945,-0.6512110009369273,1150
4057411078656605696,0.6699646213398294,-0.5775712618439707,1555
4057411525332579584,0.6931440153231384,-0.6448419404712992,1595
4057415575440626560,0.727611743315705,-0.4553833163102675,1890
4057411387921846272,0.7158276183874762,-0.6702311813496986,1980
4057411246112297344,0.6852944279758723,-0.6660825059441909,1885
4057412899722492800,0.7519998589069957,-0.6242268641773955,1730
4057414132330952960,0.6966147354887812,-0.5485908590391902,1470
4057409425058793856,0.5966409823609689,-0.6205974096159275,1555
4057409979144352128,0.6570143271433262,-0.6352658265525365,1210
4057415442344239872,0.6830178332129072,-0.4555156751686328,1795
4057416370084243712,0.7930507239861778,-0.5602550992125143,1600
4057417263412684800,0.7759558385171542,-0.5067585615891657,1645
4057417332157539072,0.7806343732758046,-0.4978445377272377,1865
4057415266202641152,0.694516825557474,-0.4738384998543853,810
4057413071549232000,0.7791389590552971,-0.612354649226661,1795
4057413754373351808,0.598191366307921,-0.4927759970008111,980
4057412586142586496,0.6988163045645639,-0.5776512812649206,1290
4057416095206377856,0.7378136389644497,-0.5240920146380496,1825
4057413857452796928,0.6408124511408017,-0.5104568750927485,865
4057409188870006272,0.5969590341491506,-0.6546819239108888,1130
4057413380786941568,0.8024913096442186,-0.5917572648245545,1380
4057409944813657856,0.6443023871421594,-0.6215190857135032,1675
4057414544647566464,0.6220693392248933,-0.4804540759692852,1850
4057416198257881600,0.7706555883556687,-0.5717920909223635,1220
4057410975605192064,0.6588586680159784,-0.5797033499319547,1475
4057416984189805056,0.7310882535800208,-0.4754566517729747,905
4057416228275422592,0.7620258644939581,-0.5575224195845473,1285
4057414205393104000,0.6966779206856417,-0.5462480066663566,1270
4057416984189805312,0.7270641703989663,-0.4715871646424952,1330
4057413552585646336,0.6213928927447591,-0.5362856647118471,1900
4057412075116680576,0.7461299627965412,-0.6532359533610609,1030
