source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,bp_g,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,teff_val,a_g_val
605007510138250368,133.12528552473515,0.6265956005526954,12.322392997336227,0.3115891073248913,3.7078783143652165,0.8430172513496267,19.67849,0.27124596,-0.03622055,,,NOT_AVAILABLE,215.2795112939622,32.38077684498721,,
604995454162194048,132.9233256792088,0.12173037628557783,12.062185152205908,0.08067095668718537,1.3252431866332126,0.1563518780149936,17.822453,2.0165577,0.9956646,,,NOT_AVAILABLE,215.46244836405552,32.09314321780914,,
605001153585626880,132.7398512443938,0.16465562315066087,12.193054297803455,0.1277213105284481,0.9858034538281705,0.20485282809893784,18.103586,1.5507469,0.6976986,,,NOT_AVAILABLE,215.23406771039186,31.98440283145494,,
604916632922038784,132.8923084486219,2.8567093667926047,11.791965073696565,1.520194013845344,,,20.87727,1.7486343,0.2978115,,,NOT_AVAILABLE,215.73710107221999,31.95272962309622,,
604928791973757568,133.33677117674495,0.4054913289575882,11.887147073464352,0.26672836027322216,1.0222214165653798,0.4992622303795607,19.814306,2.2116203,1.0077572,,,NOT_AVAILABLE,215.85006792910156,32.38764010036589,,
604928036059513344,133.3515492573247,0.3647783742563259,11.88636679875301,0.23527932922391637,1.4877441557473081,0.4564315318662889,19.5504,1.6593971,0.21668816,,,NOT_AVAILABLE,215.85807124942647,32.400448923992556,,
605062382636719872,133.47740173076735,0.19103075997502303,12.45905916195786,0.1354598780892121,0.11776897555332827,0.249650761640425,18.572521,1.2614632,0.54198074,,,NOT_AVAILABLE,215.30066674479704,32.75042096093221,,
604980709538743552,132.47888360769187,0.09114217769803933,12.014243912413617,0.060784340454089356,0.4376561835998001,0.10615752961207003,17.289843,1.0826302,0.46216202,,,NOT_AVAILABLE,215.30060475902843,31.6779925271188,,
604997309588065280,132.8718032774621,0.2012111601711955,12.147742280007321,0.12510888153445943,2.4988079323431083,0.259092885799044,18.422743,2.4190521,1.219305,,,NOT_AVAILABLE,215.34588182415706,32.08292052786343,,
604966587692308352,132.46528761250508,0.6295587258794446,11.925620908395503,0.35905030303078755,0.1402486285682939,0.7518212329436932,20.045166,2.1942024,1.1352367,,,NOT_AVAILABLE,215.38872403859096,31.62895812984166,,
604926008835860736,133.1894591571774,3.656537152274778,11.766282119602728,2.4618603845827582,,,21.003908,,,,,NOT_AVAILABLE,215.908479064273,32.206091823444716,,
604918660146165760,132.9501847476711,0.508287160443931,11.839141056071247,0.33000201856434547,0.2445792860319375,0.6567329976009972,19.857813,2.3858051,1.0606651,,,NOT_AVAILABLE,215.7145456722452,32.0239252725434,,
604968374393799680,132.54044886760437,15.359783461047998,11.96788831955992,3.707644832703955,,,21.030506,,,,,NOT_AVAILABLE,215.37962490385016,31.713419413734876,,
604951297602424320,133.24378496447466,0.12512372390055976,12.032469427359963,0.07499549931796745,1.3246250434617868,0.16668971685555667,17.889177,1.9274178,0.9324322,,,NOT_AVAILABLE,215.64873814374693,32.3656686622121,,
604901407262882560,133.21081996501948,0.06990228829252974,11.708949694035205,0.04558771844150347,0.7603407549354303,0.08884730786501048,16.931559,1.133892,0.486269,,,NOT_AVAILABLE,215.98035329851874,32.201023501831486,4967.43,0.1003
604941784250771072,133.34901851215125,36.839145505870235,12.113694658084793,7.923069393772911,,,21.374594,,,,,NOT_AVAILABLE,215.61203858116156,32.49305639796724,,
604939684010858624,133.27100414655766,0.264982105926414,12.042642728375123,0.1567991294279621,1.3336178993352734,0.33238177057200285,19.012188,2.3602715,1.1933708,,,NOT_AVAILABLE,215.6509282894827,32.39410692257599,,
604917182677424768,132.93522725152272,0.5677833289603971,11.829214077006219,0.3492345281614317,1.1179057598279487,0.7078013352595285,20.007124,0.7631607,0.1285038,,,NOT_AVAILABLE,215.71795433699452,32.00647509448469,,
605001501476145280,132.83418324295408,0.23724542536079243,12.21442057620249,0.14923945822169876,0.1406852648482413,0.30217259270691416,18.771936,0.84449005,0.30825615,,,NOT_AVAILABLE,215.2562711867453,32.07715570598931,,
605030668597993344,133.6085072483242,0.2897508213390883,12.06046637241987,0.2003475754625636,0.6900266645467863,0.3538449034692317,19.168888,1.4912415,0.6555023,,,NOT_AVAILABLE,215.79493992270568,32.70155444760907,,
604945456446899968,133.2048513423504,0.17267070397224715,12.028464598740694,0.11038320342277727,0.9880715745473329,0.21982803005590168,17.903158,2.2488194,1.1360397,,,NOT_AVAILABLE,215.63425648462658,32.329387365756396,,
604921267191744384,132.86232457727485,0.2578170187194572,11.87222890571052,0.16731403780262963,1.5045101829554117,0.3165157238016787,19.008936,2.1396923,0.88978386,,,NOT_AVAILABLE,215.63670745030484,31.959658506416,,
604947694125740928,133.05052329332176,4.261010880813586,12.037223932686562,4.098103487842615,,,21.035732,,,,,NOT_AVAILABLE,215.55044489202726,32.19583612676446,,
604995522881670272,132.91777853616887,0.0329586432633433,12.073560796206898,0.022227184048134885,1.1000518113843862,0.041949518281220094,15.228243,1.0287361,0.43611908,,,NOT_AVAILABLE,215.4475740787355,32.09294701316241,5160.6665,0.188
604903576222013952,133.02414686244416,0.020474341826130792,11.706851383790063,0.013222089975521555,1.1729483891457544,0.025201247439547384,13.57451,0.79235077,0.3138647,,,NOT_AVAILABLE,215.89201619929378,32.03423428518285,5825.0,0.29
605052658830647552,133.339142741469,3.280267485518853,12.284858122946904,2.519902011763373,,,21.101683,,,,,NOT_AVAILABLE,215.42262788383044,32.55538333809742,,
604919617924301184,132.94970876672357,0.14884152701006628,11.867357461368128,0.10003662153597687,1.3365602070194427,0.19049044760004438,17.989004,1.9933834,0.94389725,,,NOT_AVAILABLE,215.6840843425975,32.03530449649931,,
604940371205626624,133.40094792766223,0.11875480495954503,12.043695424302047,0.06907473849496806,3.0044590855383264,0.13911474359062523,17.557858,2.4980354,1.3445396,,,NOT_AVAILABLE,215.71257473054462,32.51006099963844,,
605012664096249344,133.028436705971,0.15271985544867092,12.446361715857408,0.10003366178168242,0.39994130212527684,0.203501756714208,18.060516,1.2592468,0.52868843,,,NOT_AVAILABLE,215.0995702305774,32.3459162017108,,
605043725298605312,133.6752245993798,0.25777411500822145,12.270589971318833,0.15691949882211592,1.8986090960889555,0.3397633792304853,18.823786,2.4069004,1.2515316,,,NOT_AVAILABLE,215.59994647618615,32.848270119074755,,
604935767000918656,133.41582530912518,0.6476311636535713,12.002034331243111,0.41252712628228405,2.2732788955362713,0.7860758827352435,20.296051,2.4350586,0.9742565,,,NOT_AVAILABLE,215.7646706191846,32.50590860757165,,
604969783143323904,132.7251783988387,0.4501870156366188,11.940853828715989,0.35270748138396796,0.24507259217198266,0.5587368426580965,19.627968,1.5484276,-0.008682251,,,NOT_AVAILABLE,215.49722149751418,31.866392274646277,,
604894088643721984,132.9736083648888,0.8516922661036027,11.633074142413797,0.5658972651533275,-0.35087644322403744,1.0067902865871563,20.427103,0.85551643,0.06563759,,,NOT_AVAILABLE,215.94645645784763,31.95833259635201,,
605030806036946560,133.56989912030232,0.15732720510989073,12.061199075515786,0.10787709946996701,0.8198215938775272,0.2008931737783284,18.249897,1.767353,0.85066223,,,NOT_AVAILABLE,215.77544653556416,32.66754174119538,,
604903576222014080,133.01861900752832,0.08342062094135204,11.715484272611908,0.05122513388442589,1.4242741886815506,0.10115372987332572,17.086092,1.6150532,0.7485237,,,NOT_AVAILABLE,215.88009342385132,32.03294361421828,,
604918385269246976,132.9689338780831,0.0711289544452704,11.821985163386582,0.04795636973746878,2.364690964144208,0.08908040624858446,16.47593,2.0138445,1.0062733,,,NOT_AVAILABLE,215.74198314732794,32.033412306371105,4099.82,0.3155
604906767382270720,133.06152808679315,0.9512045876059527,11.809738859979488,0.5786513451808033,-0.046456294163499334,1.2857281443163042,19.915325,2.1556816,0.7492428,,,NOT_AVAILABLE,215.79988660734264,32.110591744130836,,
604964732260761600,132.47218482680825,0.31830804306753296,11.838939751877374,0.20060500033277717,1.9660008162224845,0.3822120164203662,19.365194,2.6409397,1.4376163,,,NOT_AVAILABLE,215.48451789730234,31.598888099537543,,
604964423023276416,132.60658383180385,0.9902993252623575,11.92913478250513,0.7221928228644565,0.15976558416686223,1.1513328356582937,20.502537,2.067459,0.9294491,,,NOT_AVAILABLE,215.4527715371732,31.75605779689565,,
604924565731430656,132.89366758225876,1.163689660743207,11.987437166618074,0.7152292550925932,-1.5337430203784268,1.475366501645755,20.730549,1.833847,0.51334953,,,NOT_AVAILABLE,215.52836582588375,32.03562682044553,,
604947831564803840,132.99483086589998,0.03325974615750572,12.032108846181094,0.02278931631464128,1.1489242698171729,0.041595355681625784,15.38443,1.064621,0.45599937,,,NOT_AVAILABLE,215.52912470383947,32.14419042516557,5090.647,0.158
604914807561046656,132.72304756336302,0.6505583166033779,11.802963326337101,0.49734334679701664,0.5010340979260764,0.8515020593056571,20.336372,1.9451694,0.7247162,,,NOT_AVAILABLE,215.64364965909087,31.806868616774832,,
605057576569068544,133.67077928000785,29.795938136563215,12.399902110683962,6.811028846531774,,,21.31968,,,,,NOT_AVAILABLE,215.45768166030714,32.897907924150395,,
605030806036946432,133.55506872382742,0.06118755533911113,12.060649172331425,0.03820130704369618,0.5292146854564838,0.07935878312656222,16.384417,0.9201088,0.37532043,,,NOT_AVAILABLE,215.76885859205802,32.65412983222385,5452.0,0.0952
604948587479047680,132.98615957811714,0.02200345435980081,12.046619949037064,0.01489332774392025,1.3887281824455728,0.0265865877033761,14.094258,0.81549835,0.32837105,,,NOT_AVAILABLE,215.5093720574153,32.142526703088194,5864.0,0.0362
604905088050501760,132.97527911540888,0.14609649851205564,11.786747628550962,0.08580932348162662,2.037411860546829,0.17499710732576165,17.887074,2.1790924,1.1137676,,,NOT_AVAILABLE,215.78279587308285,32.024297312137826,,
604964113786397824,132.6654207231272,1.240601796209832,11.908064926761089,0.9630806934935066,-2.212926492670227,1.5970499945328225,20.775454,2.0157852,0.7223377,,,NOT_AVAILABLE,215.50356367160077,31.799574580901197,,
604949034155646592,132.96555132411444,0.019172278072378996,12.079670146584155,0.014126908370923452,1.1628508213365056,0.022705568271510195,13.322962,0.7574215,0.30073357,,,NOT_AVAILABLE,215.46397436145523,32.13796603434274,5980.5,0.627
604899929795781632,133.0182724292209,17.374534095452507,11.640931016449322,4.731638067403802,,,21.07863,,,,,NOT_AVAILABLE,215.9597257276872,32.00132978231508,,
605029435943785088,132.8278221387524,7.859291972302752,12.539716984541283,5.600892017889446,,,21.176077,,,,,NOT_AVAILABLE,214.9034342115488,32.205993188981274,,
605002978943891712,132.8430991278806,2.306003559900503,12.226681410494232,1.6103819098247583,,,19.985859,,,,,NOT_AVAILABLE,215.24737128876012,32.09017100109256,,
605036131796403968,133.50249553077225,0.30250369559531265,12.176035455173029,0.1953422839462417,0.48609620306540036,0.3679483200427329,19.1293,1.7251205,0.7531872,,,NOT_AVAILABLE,215.61883447485317,32.6554330656198,,
604978544879281152,132.39878308830689,0.709467136108449,11.951161941985774,0.4284948166981553,1.9948855140579203,0.8296085788941833,20.384638,1.4704227,0.5156479,,,NOT_AVAILABLE,215.3296013499717,31.58047690108962,,
604934598769554688,133.43583025322297,0.1832570529073719,11.950455814707633,0.12085247884111762,2.2141010046533194,0.2307535632627087,18.362614,2.3350544,1.1877747,,,NOT_AVAILABLE,215.8299318153589,32.50215383531951,,
604987134809791488,132.58546401343648,0.02359447474647038,12.092972280813008,0.016077274208662975,0.8533369964626298,0.028656507130846165,13.850566,0.69405746,0.2658043,,,NOT_AVAILABLE,215.26743475247244,31.805532480676998,6560.6265,0.4945
605018814489463680,132.58787530414054,0.03161892222062741,12.35322718499322,0.020290219855220618,1.11494017277539,0.037954550469393805,10.195387,1.3353281,0.618989,9.458962289115675,0.2598498397552343,NOT_AVAILABLE,214.98975273559736,31.915602108507425,4646.66,0.1353
604961949121954432,132.55429141442144,0.09516032677586422,11.83944163931465,0.06656929175337353,1.259783844077077,0.12256773818228225,15.81122,1.1785555,0.49621964,,,NOT_AVAILABLE,215.52344188877433,31.67209818936023,4879.0,0.0927
604908485369968512,132.65840068135844,4.048120032620761,11.629843849236922,1.6211430985032966,,,20.9232,1.2718487,0.08548164,,,NOT_AVAILABLE,215.79724914727726,31.676813569671452,,
604916598562883968,132.8839486824696,0.05531313643169651,11.7741596673169,0.028533413701507613,1.2125151789811162,0.06836854576281837,15.999719,1.4185228,0.63979244,,,NOT_AVAILABLE,215.7521153456258,31.937840510461616,4443.0,
605020502410455936,132.74316616552466,0.10569158688398993,12.424762312473575,0.06968710652082014,-0.48680147018326964,0.14276279118939297,17.250282,1.3407078,0.53915787,,,NOT_AVAILABLE,214.98684886268907,32.08328160899673,,
604942570229541120,133.0597375670472,0.23460413761218493,11.891717046137163,0.14253149458387376,0.41035308913518403,0.37406624723263354,18.75224,2.210518,1.1026325,,,NOT_AVAILABLE,215.71109961151592,32.143299171958674,,
604952156595904512,133.28160065150072,0.3327274384168864,12.102232643083822,0.18917475944760193,0.043960708613154036,0.41415836113661764,19.453821,1.0543442,0.36357307,,,NOT_AVAILABLE,215.59187080250703,32.42834934914294,,
604902369337452288,133.14885010391262,2.7368047863864513,11.727173042053638,2.5533052946570463,,,21.121614,,,,,NOT_AVAILABLE,215.93072332354726,32.1535960641717,,
604917354477128448,132.87455747706994,0.04010492126617983,11.788005399100848,0.023742664849820336,1.228606593561905,0.053418443392804,9.229046,1.4963226,0.71297836,31.94543599597268,0.17144978501363356,NOT_AVAILABLE,215.73276260605246,31.93529208065318,4304.12,0.22
605007097817613824,133.1822579589635,0.06042443415730941,12.318282653294371,0.03669768709473773,1.0745758638693383,0.07505395079626402,16.572853,1.4315014,0.657444,,,NOT_AVAILABLE,215.3112482962759,32.42973605745706,4677.12,0.358
605049394655398912,133.39049754519039,0.024444938229032764,12.265234341604188,0.017807603557131197,0.8789347009884028,0.02530842725946237,13.69504,0.79822636,0.3191185,,,NOT_AVAILABLE,215.46851507708138,32.59290551691769,5872.75,1.07
604908588449267968,132.71375917557208,26.641305457643615,11.643482011019362,7.329762507076727,,,21.126833,,,,,NOT_AVAILABLE,215.80946839904107,31.731748155185493,,
604937141393020160,133.48523056187082,2.4792166228949983,12.020727304846565,2.0324307761269322,,,20.820185,1.8014927,0.42282295,,,NOT_AVAILABLE,215.77811910982186,32.57540224032708,,
604999542970032384,132.97401148059578,0.7513808573734323,12.219454746614845,0.4590645725931775,1.9126528829266898,1.0217884911052897,20.344206,1.7294731,0.45409966,,,NOT_AVAILABLE,215.31783428243176,32.20358501259204,,
604912608537590272,132.6351464610863,0.3390142130279944,11.712913098378461,0.20893363443261975,-0.08161084114058155,0.39628574982779785,19.44096,0.8651142,0.29569435,,,NOT_AVAILABLE,215.69741175378024,31.69100347134772,,
605001776354054016,132.81683790926098,0.27197595490881366,12.231334686417481,0.19100862438719965,0.6836525968981967,0.3579154825795803,18.695566,1.7412453,0.81606865,,,NOT_AVAILABLE,215.229809905507,32.06874793219217,,
604948965436170112,132.96998449749367,0.030692445349100022,12.071933489144334,0.022652549304749234,1.158925888667787,0.035758281240624065,12.55057,0.7728157,0.30851173,,,NOT_AVAILABLE,215.47441296555488,32.138687004395315,5898.0,
604926184929812224,133.2355950757637,0.16380309701307752,11.790546457506382,0.10559030572450766,0.8826743966248696,0.21373182228607818,17.96051,1.9766197,0.9807625,,,NOT_AVAILABLE,215.90481681784613,32.25726792104641,,
605033486096548224,133.70135017132495,0.19600188293854157,12.163825190949483,0.11386213183917919,0.16214649872921957,0.2535020872810301,18.500778,1.0370483,0.43488312,,,NOT_AVAILABLE,215.7281536994477,32.827130393905136,,
604916323684977280,132.89405528393468,0.6098219958071944,11.757303461147044,0.34314630104083216,2.4559652008203057,0.7525690476738637,19.92706,1.7527599,0.5139332,,,NOT_AVAILABLE,215.7750361798802,31.9397612486682,,
605021116591933824,132.71325216276,0.03358709976167652,12.42179188837283,0.0227812160549055,4.081294582536968,0.04171454764734201,10.524957,0.70001507,0.28251266,-10.182649077121427,0.3852056099938303,NOT_AVAILABLE,214.97580447921877,32.05544883142058,6663.66,0.3797
604917113958933120,132.94892333088285,0.2531885928737091,11.811510236843503,0.15155882909289256,1.0181022938309197,0.304180913806251,18.874207,1.9111614,0.8346214,,,NOT_AVAILABLE,215.743532660855,32.011239616532784,,
604899762291061632,133.03857656896258,0.547783979370696,11.635861985765441,0.41280061437827675,0.684752203750749,0.6342957487629077,20.056408,1.9066925,0.7297611,,,NOT_AVAILABLE,215.97500655292257,32.01724446704978,,
604987306608483584,132.55675152444618,0.03660021935662383,12.085966175086062,0.030372835416265627,2.2556786694527493,0.044815945561141525,12.192406,0.7142582,0.2832842,6.3694507962206615,1.836943481175862,NOT_AVAILABLE,215.26119385868108,31.777086187961107,6280.5,0.0787
